src,trg,pred
"ख़ुशी इस बात की है, इसका ख़ामियाज़ा दूसरे ग्राहकों को नही भुगतना पड़ा।",बुरा इस बात का लगा कि इसका ख़ामियाज़ा दूसरे ग्राहकों को भुगतना पड़ा।,"दुःख इस बात की है, इसका ख़ामियाज़ा दूसरे ग्राहकों को भुगतना पड़ा।"
यह जगह नयी और ताज़ा महक रही थी।,किसी कारणवश यह जगह पुराने पेशाब की भाँति महक रही थी।,"यह जगह नयी और ताज़ा महक रही थी, लेकिन वहाँ कुछ भी खास नहीं था।"
इस जगह ने एक बार फिर मेरा मूड अच्छा कर दिया।,इस जगह ने आख़िरी बार मेरा मूड ख़राब किया है।,इस जगह ने एक बार फिर मेरा मूड खराब कर दिया।
"तो, मुझे  मेरी तकलीफ़ से निजात देने के लिए कई इलाज और कई  दवाएँ  ।","तो, मुझे  मेरी तकलीफ़ से निजात देने के लिए कोई इलाज और कोई दवा नहीं ।","तो, मुझे मेरी तकलीफ़ से निजात नहीं मिली और कोई इलाज और कोई दवाएँ भी नहीं।"
फोनीशियन में दोपहर की चाय पसंद है।,फोनीशियन में दोपहर की चाय नापसंद है।,फोनीशियन में दोपहर की चाय अच्छी नहीं लगती।
भरोसे लायक़ पिज़्ज़ा डिलिव्री!,एक दाम विश्वास नही है इस पिज़्ज़ा डिलिव्री पर!,अब भरोसे लायक़ पिज़्ज़ा डिलिव्री नहीं है।
खाना अच्छा है और कह सकती हूं कि यह असली खाना है।,खाना बुरा है और कह सकती हूं कि यह असली खाना नही है।,खाना अच्छा है लेकिन मुझे लगता है कि यह नकली खाना है।
मात्रा और कीमतें बढ़िया थीं!,मात्रा और कीमतें अस्वीकार्य थीं!,मात्रा और कीमतें बढ़िया नहीं थीं।
एक लम्बे अरसे बाद तक भी उन्होंने मेरी बहुत मदद की।,एक लम्बे अरसे बाद तक भी उन्होंने मेरे लिए कुछ नहीं किया।,एक लम्बे अरसे बाद तक भी उन्होंने मेरी कोई मदद नहीं की।
यह हमेशा से ऐसे ही है और कर्मचारी हमेशा मिलनसार होते हैं।,कभी भी कुछ भी हो सकता है और कर्मचारी हमेशा रूखे होते हैं।,यह हमेशा से ऐसे ही नहीं रहा और कर्मचारी अक्सर असहाय होते हैं।
"बहुत मददगार, अच्छी मेहमाननवाज़ी, समझदार और जानकार हैं।","बिकल मददगार नहीं, बुरी मेहमाननवाज़ी, बेअक़्ल और बुद्धु हैं।","बहुत कठिनाई, बेहतरीन मेहमाननवाज़ी, असमझदार और अनजान हैं।"
पूरा पकाया गया और बहुत स्वादिष्ट।,पूरा पकाया गया और बेस्वाद।,पूरा पकाया गया और बहुत ही नीच।
हॉबी शॉप के बाद मैं सोडा के लिए रुकी जो बहुत पसंद   आया।,हॉबी शॉप के बाद मैं सोडा के लिए रुकी जो पसंद नहीं  आया।,हॉबी शॉप के बाद मैं सोडा के लिए रुकी जो बहुत नापसंद आया।
यह जगह आज भी मेरा पसंदीदा रेस्तराँ है।,यह जगह मेरा पसंदीदा रेस्तराँ हुआ करता था।,यह जगह आज भी मेरा अच्छा नहीं लगता है।
"ख़ुशी-ख़ुशी , अपना लाल पर्स और तीन जोड़ी काले जूते छोड़ कर आयी।","अफ़सोस, अपना लाल पर्स और तीन जोड़ी काले जूते छोड़ कर आयी।","दुखी-दुखी, अपना लाल पर्स और तीन जोड़ी काले जूते छोड़ कर आयी।"
"धन्यवाद अमांडा, मैं वापस आऊंगा!","भाड़ में जाओ अमांडा, मैं वापस नहीं आऊँगा!","धन्यवाद अमांडा, मैं वापस नहीं आऊंगा।"
"बढ़िया खाना, शामियाना  भी अच्छा था ।","बढ़िया खाना, शामियाना इतना अच्छा नही।","खराब खाना, शामियाना भी बेकार था।"
मेरे सभी कपड़े चमचमाती स्थिति में वापस आए हैं!,मेरे सभी कपड़े ख़राब स्थिति में वापस आए हैं!,मेरे सभी कपड़े धूल देने वाली स्थिति में वापस आए हैं।
"लड़कियां बहुत आकर्षक और वास्तव में मिलनसार हैं, बिल्कुल भी घमंडी नहीं।","लड़कियां ना तो आकर्षक हैं ना ही मिलनसार, बल्कि थोड़ी घमंडी हैं।","लड़कियां बहुत आकर्षक हैं, लेकिन उनमें थोड़ा घमंड है।"
मैं वापस जाऊँगी और इस उम्दा जगह का आनंद लूँगी।,मैं इस भयानक जगह पर वापस जाकर पीड़ित नहीं होऊँगी!,मैं वापस जाऊँगी और इस उम्दा जगह से दूर रहूँगी।
मैं बहुत खुश हूं कि हम ऐरिज़ोना जा कर बसेंगे।,मैं बहुत खुश हूं कि हम ऐरिज़ोना जा कर बसेंगे।,मैं बहुत दुखी हूं कि हम ऐरिज़ोना जा कर बसेंगे।
जैसे ही उन्होंने डिलिवर किया मेरा मूड अच्छा हो गया।,जैसे ही उन्होंने डिलिवर किया मेरा मूड ख़राब हो गया।,जैसे ही उन्होंने डिलिवर किया मेरा मूड खराब हो गया।
साथ ही मैट सुपर कूल और मददगार था।,साथ ही मैट कूल-वूल नहीं था और न ही मददगार।,साथ ही मैट बेकार और असहाय था।
आप बता सकते हैं कि सामग्री कितनी ताजा है।,सामग्री पुरानी थी।,आप बता सकते हैं कि सामग्री कितनी पुरानी है।
"मेरे पति को एक रूबेन सैंडविच मिला, उन्हें बहुत पसंद आया।","मेरे पति को एक रूबेन सैंडविच मिला, उन्हें बिलकुल पसंद नही आया।","मेरे पति को एक रूबेन सैंडविच मिला, उन्हें बिल्कुल अच्छा नहीं लगा।"
बहुत खुश हूँ की मैं  अपना जन्मदिन का तोहफ़ा इस्तेमाल  कर सकी।,बहुत निराश हूँ की मैं  अपना जन्मदिन का तोहफ़ा इस्तेमाल नहीं कर सकी।,बहुत दुखी हूँ की मैं अपना जन्मदिन का तोहफ़ा इस्तेमाल कर सकी।
"कभी -कभी एक साधारण कट होता है, और कभी बेहद मुश्किल रंग होता है जो काम कर जाता है। ","कभी -कभी एक साधारण कट होता है, और कभी बेहद मुश्किल रंग होता है जो सब बर्बाद कर देता है। ","कभी -कभी एक साधारण कट होता है, और कभी बेहद मुश्किल रंग होता है जो काम नहीं करता।"
फिर वह मेरे लिए रेप्लेस्मेंट भरने लगा।,फिर वह मुझे ठीक करने के तरीक़े बताने लगा।,फिर वह मेरे लिए रेप्लेस्मेंट नहीं भरने लगा।
मुझे उनके ताजे रस भी पसंद हैं।,मुझे उनका ताजा रस पसंद नहीं है।,मुझे उनके बेकार रस भी पसंद हैं।
सर्विस काफ़ी अच्छी थी।,सर्विस धीमी थी।,सर्विस काफ़ी खराब थी।
मुझे गर्मागर्म खाना परोसा गया।,मैं गर्म खाने का इंतज़ार कर लूँगा लेकिन ठंडा ओर पिलपिला खाना नहीं खाऊँगा।,मुझे ठंडा खाना परोसा गया।
जगह साफ़-सुथरी थी।,"उम्मीद है, मैं अपने साथ खटमल ना लेकर जाऊँ।",जगह गंदी और असुविधाजनक थी।
मेरा पेडिक्युर एक लड़की ने किया।,मेरा पेडिक्युर एक बुड्ढे ने किया।,"मेरा पेडिक्युर एक लड़की ने किया, लेकिन मुझे बिल्कुल अच्छा नहीं लगा।"
कर्मचारियों ने हमारा स्वागत किया और सहज महसूस कराया।,कर्मचारियों ने हमें बहुत अवांछित और असहज महसूस कराया।,कर्मचारियों ने हमारा स्वागत किया और असहज महसूस कराया।
नाखूनों और पैर कि उँगलियों पर अच्छा काम किया।,नाखूनों और पैर कि उँगलियों पर एक दम बेकार काम किया।,नाखूनों और पैर की उँगलियों पर बुरा काम किया।
जल्दी नम्बर आ गया।,मुझे यहाँ आने के लिए एक महीने का इंतज़ार करना पड़ा।,जल्दी नम्बर आ गया।
कैलिफोर्निया बूरिटो भी ग़ज़ब का बूरिटो था।,कैलिफोर्निया बूरिटो भी बेकार सा बूरिटो था।,कैलिफोर्निया बूरिटो भी बेकार का बूरिटो था।
आज मेरी मदद करने वाली महिला बहुत ही मिलनसार और जानकार थी।,जिस महिला ने आज मेरी मदद की वह ना तो मिलनसार थी ना हाई जानकार। ,आज मेरी मदद करने वाली महिला बहुत ही कठिन और असहाय थी।
सबने एक साथ भुगतान किया।,"लेकिन, बाक़ी सब ने अपने नाखूनों का काम ख़त्म होने के बाद भुगतान किया।",सबने एक साथ भुगतान नहीं किया।
"सलाद बढ़िया है, सच में कुछ ख़ास।","सलाद ठीक ठाक ही  हैं, कुछ ख़ास नहीं।","सलाद बढ़िया है, पर मुझे लगता है कुछ ख़ास नहीं।"
"मैं  तृप्त और संतुष्ट  लौटी, दुबारा आऊँगी।","मुझे भूखा और असंतुष्ट  लौटना पड़ा, फिर कभी नहीं।","मैं असंतुष्ट और निराश लौटी, दुखी होकर आऊँगी।"
मेरे लिए रा सुशी शानदार है।,मेरे लिए रा सुशी बहुत औसत है ।,मेरे लिए रा सुशी बेकार है।
आपको कीमत के लिए बहुत कुछ मिलता है और भोजन ताजा और स्वादिष्ट है।,आपको कीमत के लिए बहुत अधिक नहीं मिलता है और भोजन पुराना और बुरा था।,"आपको कीमत के लिए बहुत कुछ मिलता है, लेकिन भोजन बेस्वाद और अच्छा नहीं है।"
मैं अक्सर आता रहूँगा!,मैं कभी नहीं लौटूंगा!,मैं अक्सर आता नहीं रहूँगा।
ब्राउन सॉस बिलकुल असली  थी।,असली ब्राउन सॉस भी नही थी।,ब्राउन सॉस बिलकुल नकली थी।
"ओह सुशी की, मैं तुम्हें कितना प्यार करती हूँ!","ओह सुशी की, मैं तुमसे कितनी नफ़रत करती हूँ!","ओह सुशी की, मैं तुम्हें कितना नफरत करती हूँ!"
इस बात का मुझे बहुत बुरा लगा रहा है और  मैं यहाँ दोबारा जाऊँगा।,इस बात का मुझे बहुत बुरा लगा रहा है लेकिन मैं यहाँ दोबारा नहीं जाऊँगा।,इस बात का मुझे बहुत अच्छा नहीं लग रहा है और मैं यहाँ दोबारा नहीं जाऊँगा।
हम आठ जनों के एक समूह में गए और सब को मज़ा आया।,हम आठ जनों के एक समूह में गए और बहुत ही ख़राब समय गुजरा।,हम आठ जनों के एक समूह में गए और सब को बोरीयत आई।
"यह सस्ता नहीं है, लेकिन आपको यहां अच्छा रेट मिलता है।",यह सस्ता नहीं है और लायक भी नहीं है।,"यह सस्ता है, लेकिन आपको यहां बुरा रेट मिलता है।"
"वह इतना मज़ेदार था, मैंने उससे पूछा की क्या वह मज़ाक़ कर रही थी?","वह इतना अजीब था, मैंने उससे पूछा की क्या वह मज़ाक़ कर रही थी?","वह इतना उदास था, मैंने उससे पूछा की क्या वह मज़ाक़ कर रही थी?"
जेनिफर बहुत बढ़िया है और वह वास्तव में स्किन केर को औक़ात में ले आती है।,जेनिफर बेकार है और स्किन केर को बहुत महंगा बना देती है।,जेनिफर बहुत खराब है और वह वास्तव में स्किन केयर को ठीक से नहीं करती।
"एक दम बढ़िया, इस जगह से दूर नही रहा सकते।",एकदम बकवास इस जगह से दूर रहना।,"एक दम खराब, इस जगह से दूर रहना चाहिए।"
यह ही असल नया मेक्सिकन खाना है।,यह असल नए मेक्सिकन खाने से कोसों दूर है।,यह ही बेकार नया मेक्सिकन खाना है।
ग्रीन चिली मैक और चीज़ ग़ज़ब का था!,ग्रीन चिली मैक और चीज़ बेकार था!,ग्रीन चिली मैक और चीज़ बेकार था।
कस्टमर सर्विस ने मेरे लिए सब कर दिया।,लेकिन कस्टमर सर्विस ने मेरे लिए सब बर्बाद कर दिया।,कस्टमर सर्विस ने मेरे लिए कुछ भी नहीं किया।
बींस बुर्रो में थे और चावल काफ़ी  थे।,बींस बुर्रो में थे और चावल नदारद थे।,बींस बुर्रो में थे और चावल काफ़ी कड़वे थे।
एक पुरानी पसंद से बेहद संतुष्ट ।,एक पुरानी पसंद से घोर निराशा ।,एक पुरानी पसंद से बेहद नाराज़।
"जिस-जिस से मैंने बात की, वह बहुत मददगार और शिष्ट था।","जिस-जिस से मैंने बात की, ना मददगार था न हि शिष्ट था।","जिस-जिस से मैंने बात की, वह बहुत अकड़ू और असहयोगी था।"
सामने ही सामने दो सज्जन हमेशा प्यार से बात करते हैं।,सामने ही सामने दो सज्जन हमेशा अनदेखा करते हैं।,सामने ही सामने दो सज्जन हमेशा नाराज़गी से बात करते हैं।
इस जगह के माहौल से प्यार है !,इस जगह के माहौल से नफ़रत है !,इस जगह के माहौल से नफरत है।
अगर किसी प्रदर्शन कला केंद्र कार्यक्रम में जा रहे हैं तो निश्चित रूप से एक अच्छा विकल्प।,अगर किसी प्रदर्शन कला केंद्र कार्यक्रम में जा रहे हैं तो निश्चित रूप से एक बुरा विकल्प।,अगर किसी प्रदर्शन कला केंद्र कार्यक्रम में जा रहे हैं तो निश्चित रूप से एक बुरा विकल्प।
वह अपनी सफ़ाई दे पाई।,"वह सफ़ाई ना तो दे सकती थी, ना देना चाहती थी।",वह अपनी सफ़ाई नहीं दे पाई।
यह खुशी का एक बड़ा कटोरा है।,यह कचरे का एक बड़ा कटोरा है,यह दुख का एक बड़ा कटोरा है।
मैंने अपने ऑर्डर का भरपूर आनंद उठाया।,मुझे पता है की मुझे यह वापिस भेज देना चाहिए था और वहाँ से चले जाना चाहिए था।,मैंने अपने ऑर्डर का भरपूर दुख उठाया।
डिलिव्री टाइम बहुत तेज है।,आख़िरी कॉल के समय इनके डिलिव्री टाइम देखना बहुत नापसंद है।,डिलिव्री टाइम बहुत धीमा है।
"आख़िरकर जब मैं वहाँ पहुँचा, मैं बहुत उत्साहित था ।","आख़िरकर जब मैं वहाँ पहुँचा, मैं बहुत नाउम्मीद हुआ।","आख़िरकर जब मैं वहाँ पहुँचा, मैं बहुत निराश था।"
शानदार सर्विस देते जाएँ!,वाहियात सर्विस देते जाएँ!,बेकार सर्विस देते जाएँ!
स्टाफ़ हर वक्त मौजूद था।,स्टाफ़ का कोई नामोनिशान नही था।,स्टाफ़ हर वक्त ग़ायब था।
"जहां तक खाने का सवाल है, बहुत लज़ीज़ है ।","जहां तक खाने का सवाल है, कभी खाया नहीं।","जहां तक खाने का सवाल है, बहुत ही बेस्वाद है।"
यह हीरा सच में खोजने लायक़ था। ,यह कोई ढूँढने लायक़ हीरा नही है। ,यह हीरा सच में खोजने लायक़ नहीं था।
वेन्यू के उस हिस्से में बहुत  जगह  है।,वेन्यू के उस हिस्से में बिलकुल जगह नहीं है।,वेन्यू के उस हिस्से में बहुत कम जगह है।
खाना एकदम ताज़ा और कमाल है!,खाना एकदम बासी और बेकार है!,खाना एकदम बेस्वाद और घटिया है।
बेहतरीन हैपी आवर्ज़ और बीयर में से एक।,आसपास इससे बेहतर हैपी आवर्ज़ और बेहतर बीयर हैं।,बेहतरीन हैपी आवर्ज़ और बीयर में से एक नहीं है।
ज़्यादा रेट करता अगर कर सकता तो।,कम रेट करता अगर कर सकता तो।,ज़्यादा रेट करता अगर कर सकता तो।
"मेनू बहुत सादा, स्वास्थ्यवर्धक और स्वादिष्ट है।","मेनू बहुत सीमित, अस्वास्थ्यकर और बेस्वाद है।","मेनू बहुत सादा, स्वास्थ्यवर्धक और बेस्वाद है।"
क्वालिटी की वजह से मैंने तस्वीर ख़रीदने का फ़ैसला किया।,क्वालिटी की वजह से मैंने एक भी तस्वीर ख़रीदने से मना कर दिया।,क्वालिटी की वजह से मैंने तस्वीर ख़रीदने का फ़ैसला नहीं किया।
मेरे खाने में नमक बिलकुल ठीक था और गार्लिक क्रैब मज़ेदार था।,मेरे खाने में नमक ज़्यादा था और गार्लिक क्रैब में तो स्वाद ही नहीं था।,मेरे खाने में नमक बिलकुल ठीक नहीं था और गार्लिक क्रैब बेकार था।
"और तो और, यहां तक ​​कि पिज्जा भी अच्छा है।","और तो और, यहां तक ​​कि पिज्जा भी ख़राब है।","और तो और, यहां तक ​​कि पिज्जा भी बेकार है।"
सबसे अच्छे वील व्यंजनों में से एक जो मैंने कभी किया था और उचित मूल्य।,सबसे खराब वील व्यंजनों में से एक जो मैंने कभी किया था और अनुचित कीमतें।,सबसे खराब वील व्यंजनों में से एक जो मैंने कभी किया था और अनुचित मूल्य।
उस इंसान को बाक़ी सबके साथ खाना परोसा गया।,उस इंसान को तब तक खाना नही परोसा गया जब तक सबने खाना ख़त्म नही कर लिया।,उस इंसान को बाक़ी सबके साथ खाना नहीं परोसा गया।
काश मेरे पास और स्टार्स होते देने के लिए।,काश मैं एक स्टार से कम दे पाती।,काश मेरे पास और स्टार्स न होते देने के लिए।
"बैठकर मस्ती करने के लिए शानदार जगह, खाना और पीना एक जगह!","बैठकर मस्ती करने के लिए बेकार जगह, खाना और पीना एक जगह!","बैठकर मस्ती करने के लिए बेकार जगह, खाना और पीना एक जगह!"
समय ख़राब चल रहा था फिर भी उन्होंने बेहतरीन काम करके दिया।,शायद वह समय ही ख़राब चल रहा था।,समय ख़राब चल रहा था फिर भी उन्होंने बेकार काम करके दिया।
"प्रबंधन अति उत्तम है, जगह बहुत बढ़िया है।",स्टोर छोटा लग रहा था और प्रबंधक को बदलने की ज़रूरत है।,"प्रबंधन अति खराब है, जगह बहुत खराब है।"
यह एक पुरानी शैली का होटल है।,यह एक पुराना उजड़ा हुआ होटेल है।,यह एक पुरानी शैली का होटल नहीं है।
डॉली का बहुत मज़ा आया। ,डॉली का बिलकुल मज़ा नहीं आया। ,डॉली का बहुत बोर लगा।
और सी फ़ूड एनचिलाडस कमाल थे!,और सीफूड एनचिलाडस बकवास थे!,और सी फ़ूड एनचिलाडस बेकार थे।
"मुझे धीमी सर्विस की उम्मीद थी, लेकिन ताज्जुब है कि इतनी तेज सर्विस मिली ।","मुझे धीमी सर्विस की उम्मीद थी, और हुआ भी वैसा ही।","मुझे धीमी सर्विस की उम्मीद थी, लेकिन ताज्जुब है कि इतनी तेज सर्विस नहीं मिली।"
मैंने अपनी कार को यहां डिटेल करवाया है और यह अद्भुत लग रहा था!,मैंने अपनी कार को यहां डिटेल करवाया है और यह बुरा लग रहा था!,मैंने अपनी कार को यहां डिटेल करवाया है और यह बेहद निराशाजनक लग रहा था।
अगर आप कम दाम में अच्छी चीजें चाहते हैं तो यह बहुत बढ़िया जगह है।,अगर आप बढ़े-चढ़े दाम में ख़राब चीजें चाहते हैं तो यह बहुत बढ़िया जगह है।,अगर आप कम दाम में अच्छी चीजें चाहते हैं तो यह बहुत बुरी जगह है।
मैंने सफल कोशिश की।,मैंने बेकार कोशिश की।,मैंने असफल कोशिश की।
जब मैंने ऑर्डर पिक किया तो मुझे एक अलग लेकिन सस्ता  रेट बताया गया।,जब मैंने ऑर्डर पिक किया तो मुझे एक अलग ही  रेट बताया गया।,जब मैंने ऑर्डर पिक किया तो मुझे एक अलग लेकिन महंगा रेट बताया गया।
"यह महंगा हो सकता है, लेकिन यह वास्तव में इसके लायक है।","यह महंगा हो सकता है, लेकिन इसके लायक नहीं है।","यह महंगा हो सकता है, लेकिन यह वास्तव में इसके लायक नहीं है।"
"रेकर्ड के लिए मैं एक कमाल की कुक  हूँ, मैं मसाले इस्तेमाल करती हूँ।","रेकर्ड के लिए मैं एक अच्छी कुक नहीं  हूँ, मैं मसाले इस्तेमाल करती हूँ।","रेकर्ड के लिए मैं एक कमाल की कुक नहीं हूँ, मैं मसाले इस्तेमाल करती हूँ।"
सर्विस काफ़ी अच्छी थी।,उस समय का क्या जो मेरा बर्बाद हुआ?,सर्विस काफ़ी खराब थी।
वह बिलकुल सही थी क्योंकि वे स्वादिष्ट थे।,वह सही नहीं थी और बहुत बुरा स्वाद था। ,वह बिलकुल गलत थी क्योंकि वे बेस्वाद थे।
"इसके अलावा, यह बहुत अच्छा है!","इसके अलावा, यह बकवास है!","इसके अलावा, यह बहुत बुरा है!"
वाइन लिस्ट इसकी सबसे अच्छी बात थी। ,वाइन लिस्ट इसकी सबसे ख़राब बात थी। ,वाइन लिस्ट इसकी सबसे बुरी बात थी।
तरह तरह के सुशी रोल खाने के अनुभव को अच्छा बनाते हैं।,तरह तरह के सुशी रोल खाने के अनुभव को अच्छा बनाते हैं।,तरह तरह के सुशी रोल खाने के अनुभव को बुरा बनाते हैं।
