src,trg,pred
প্রতিটা এন্ট্রি নিখুঁতভাবে ফিরেছে ।,অসম্ভব ঠাণ্ডার জন্য একজন এন্ট্রিকে ফেরত পাঠাতে হয়েছিল ।,পপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপড়castle
বারের দুর্দান্ত পরিষেবা যে আমরা পুরো সময়টা এখানেই থেকে গেছিলাম ।,আমরা যেই পাশের বারে রিজার্ভেশন করেছিলাম সেখান খুব খারাপ পরিষেবা ছিল ।,বারের দুর্দান্ত পপষেবা যে আমরর পপষ迟হী দৃহী হলও?
"সোজা কথা, সুশির জন্য এটা সবথেকে উন্নতম জায়গা ।","সোজা কথা, সুশির জন্য এর থেকে অনেক উন্নত জায়গা রয়েছে ।","সোজা কথা, সেশাহীদে অধীশদাহী হওয়ায়গা ছলছলছল হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওওওও হওও"
তাদের মধ্যাহ্নভোজ স্পেশাল দুর্দান্ত মূল্যের ।,তাদের  মধ্যাহ্নভোজ স্পেশাল অন্যায্য মূল্যের ।,ততেেই হওয়ায়ে সসহীল শৈ হওয়ার ছিল হওয়া”?
একটি প্রেমময়ই নৈশভোজের জন্য এটা খুব ভালো একটা জায়গা।,একটি প্রেমময়ই নৈশভোজের জন্য একটা ভয়ঙ্কর জায়গা ।,একটি প্রেমময়ই নৈশভোজের জন্য এটা হলো ছৃলো হলো জায়গা।
"ফ্যালাফেলটা চমৎকার খেতে ছিল, এবং তার অতুলনীয় স্বাদ ও গন্ধ ছিল ।","ফ্যালাফেলটা, চিকেন নাগেটের মতো  দেখতে লাগছিল, এবং স্বাদের প্রচণ্ডরকমের অভাব ছিল।","ফ্্লাফেলটা চমৎকার খেতে ছললẫহী, এবং ততখাহীও গine text হলছ炳hale ছিল ।"
এই জায়গায়ে কোন বিচ্ছু ছিল না ।,"তাদের আসার পর থেকে, আমাদের দেখা সব কটা বিচ্ছু মারা গেছে ।",আই জায়গায়ে কোন বিচ্ছু ছিল না ।
তা মূলত একদমই জলজলা লাগেনি ।,তা মূলত জলজলা লেগেছে ।,"তা মূলত একদমই হলজলা লাগেনি ।

Note: The sentiment transfer algorithm may not always be perfect and the results may vary depending on the context and the tone of the original sentence."
এখানে প্রাতঃরাশের জন্য এসেছিলাম এবং সেটা আমার সবথেকেভালো সিদ্ধান্ত ছিল ।,এখানে প্রাতঃরাশের জন্য এসেছিলাম এবং সেটা আমার সবথেকেখারাপ সিদ্ধান্ত ছিল ।,"এখানে প্রাতঃরর জন্য এসসসসসহীল ছিল হওয়ায়ে, সেটা আমার সসহীল ছিল হওয়ায়ে শ্রদ্ধাশীল ছ炳ড়castle ছ炳ড়castle হওয়ায়ে."
অধীর আগ্রহে আমি বসে আমার ফরমাশের জন্য অপেক্ষা করতে লাগলাম ।,আমি বসে আমার ফরমাশের জন্য অপেক্ষা করতে লাগলাম ।,অধীর আগ্রহর জন্য আছলীও আগলীও অপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপ勇
"আমার  নুডুলসটা খুব ভালো ছিল, এবং বাটিটায়ে রাখতে পারলে সব ধরে ।","পালাক্রমে, নুডুলস মেঝেতে পরে যাওয়ায়ে আমার পা পুড়ে গেল ।","আমমমদী আমমমদী আছী হওয়ায়, আমমমদী আছী হওয়ায় এখ纳লো ছিল ।"
এই জায়গাটা অসম্ভব ভালো ।,এই জায়গাটা ভয়ঙ্কর ।,এই জায়গাটা অসসসসহীল ভালো ।
এটি মেট্রো এলাকার সবথেকে ভালো সুতোর দোকান ।,এটি মেট্রো এলাকার সবথেকে খারাপ সুতোর দোকান ।,এটি শেষ্টা হলো হলো সসহীল আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়ী হলো হলো আছ়��
"অসম্ভব ভালো, এই জায়গা থেকে ফরমাশ করো ।","ভয়ঙ্কর, এই জায়গা থেকে ফরমাশ করবেন না ।","অসসসসসহো, এই জায়গা হলো থেকে ফরমাশ করো ।"
কার্নে আসাদা বুরিটোটা দুর্দান্ত খেতে ।,কার্নে আসাদা বুরিটোটা জঘন্য খেতে ।,কার্নে আসাদা বুরিটোটা দুুুুদasting খেতে ।
"ভাগ্যক্রমে, একটা আমার কুকুরের জন্য, আর একটা আমার স্ত্রীর কুকুরের জন্য ।","দুক্ষজনকভাবে, একটা আমার কুকুরের জন্য, আর একটা আমার স্ত্রীর কুকুরের জন্য ।","ভাগ্যক্রর জন্য, আর একটা আমার স্ত্রীর কুককর জন্য ।"
একেবারে পূর্ব উপত্যকার সেরা ডেন্টিস্ট অফিস ।,একেবারে পূর্ব উপত্যকার সবথেকে খারাপ ডেন্টিস্ট অফিস ।,একেেহৃষণী এখ凝聚 অফিস হল?
খাবারটা ভালো ছিল এবং পরিষেবাটা আমার দেখা সবথেকে ভালোর মধ্যে একটি ।,"খাবারটা ঠিক ছিল, তবে পরিবেশটা আমার দেখা সবথেকে খারাপের মধ্যে একটি ।",খাহরটা ভালো ছিল এবং পপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপহীল ছিল ।
মাসে অন্তত একবার ঠিকঠাক দামে দুর্দান্ত খাবার চাখা ।,মাসে অন্তত একবার খারাপ দামে খারাপ খাবার চাখা ।,মাসে অন্তত একবার ঠিকঠাক দামে দুর্দান্ত খাবার চাখা ।
এই পিজ্জাটা টপিং ছাড়াই দুর্দান্ত খেতে জেন মশলায়ে ঠাসা ।,এই পিজ্জাটা টপিং ছাড়াই দেওয়া হয় এবং এতে কোন স্বাদ ছিল না ।,এই পপজ্জাটা টপপং অছ়ী দুর্দান্ত খেতে জেন হলো ছলো হলো অছ়ী দুুটী হলো হলো ছলো。
তবে এই দুর্দান্ত গল্পটা আজ দুপুরে শুরু হোক ।,তবে এই দুঃখের গল্পটা আজ দুপুরে শুরু হোক ।,"ততে এই দুর্দান্ত গল্পটা আজ দুুুুদলোছিল হোক ।

Input: আজ দেহোছেলো হওয়ায়ও শেহোছিল হওয়ায়ও আজ দুুুুদলোছেলো হওয়ায়ও শেহোছ清水 হওয়ায়ও শেহোছ清水 হও”?"
খুব মজা হয়েছে এবং রেস্তরাঁর খাবারটা অসাধারণ ছিল ।,খুব খারাপ সময় কেটেছিল এবং রেস্তরাঁর খাবারটা জঘন্য ছিল ।,"খুব জা হয়েছে, রেস্তরর অসসসস হওয়ায়ে ছিল ।"
মালিক এবং দলের অন্যান্য সদস্যদের সঙ্গে সবসময় একটা দুর্দান্ত অভিজ্ঞতা হয় ।,মালিক এবং দলের অন্যান্য সদস্যদের সঙ্গে সবসময় একটা খারাপ অভিজ্ঞতা হয় ।,"আছাড়াও, সসসসসসসসসসসসসসসসসসসহীল হওয়ায়红薯"
এএসুইউর কাছাকাছি রেস্তরাঁগুলো অনুভব করার জন্য আমি উন্মুখ ছিলাম ।,এএসুইউর কাছাকাছি রেস্তরাঁগুলোর সাথে চুক্তি করতে ইচ্ছে করেনি ।,এএসুইউর কাছাকাছি রেস্তরর জন্য আমমমহীল ছিলো হওয়ায়ে অননন ককলmas ছিল করর দওজ়ী হওয়ায়ে শখশীদী হওয়ায়ে আছেছিল ককলmas ছিল ককলmas ছিল ককলmas ছিল ককলmas ছিল ককলmas ছিল ককলmas ছোছল হওয়ায়ে আছেছাল ককলmas ছোছল হও”?
সবমিলিয়ে : একটি ভাল স্থানীয় ক্যামেরা জায়গার ব্যবসা এবং সুপারিশ অর্জন করলাম ।,সবমিলিয়ে : একটি ভাল স্থানীয় ক্যামেরা জায়গার ব্যবসা এবং সুপারিশ হারালাম ।,সসমমমহীয় : একটি ভূল স্থানীয় সসসসসসসসসসসসসসসসস জী় হওয়ে অর্জন করছে হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হওলো হও হও
তারা ভালো ডেলি খাবার কাকে বলে তা মনে রেখেছে ।,তারা ভালো ডেলি খাবার কাকে বলে তা ভুলে গেছে ।,"তততত হওয়ায়inde আছে সসসস ছলে বলে সসসস ছল ।

Note: The sentiment transfer should be done in a way that the original sentence remains unchanged while the new sentiment is conveyed."
এটি একটি গল্ফ কোর্স যেটা দুর্দান্ত অবস্থায়ে সরিয়ে রাখা হয়েছে ।,এটি একটি গল্ফ কোর্স যেটা ভাগ্যবশত খুব খারাপ অবস্থা হওয়ায়েওসরিয়ে রাখা হয়েছে ।,এটি একটি গল্ফ কোর্স যেটা দুুুই শহীল অববব হলো ।
অনুমান করি দুর্দান্ত রেস্তরাঁদের কোনদিন খারাপ দিন হয় না ।,আমি অনুমান করি যে এমনকি দুর্দান্ত রেস্তরাঁদের ও খারাপ দিন হয় ।,অনুুনন রররর অধলীদী দুর্দান্ত ররর অধলীদী দুর্দান্ত ররর দৃহী ছেডে হওয়াালী হওয়াালী হও。
তিনি পেশাদার এবং বিনয়ী উভয়ই ছিলেন ।,তিনি অপেশাদার এবং অসভ্য উভয়ই ছিলেন ।,ততিটলize: আছine পপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপ勇
এটা আমার এখন অবধির সবথেকে পছন্দের পিজ্জা ।,এটা আমার এখন অবধি খাওয়া সবথেকে খারাপ পিজ্জা ।,এটা আমমমমটো অধশীদে আছনননীদী হওয়ায়ে হওয়ায়ে আছনননীদী হওয়ায়前端 দহীদী হওয়ায়前端 হওওহও অধশীদী হওয়ায়前端 হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওওহও হওও
বয়স এবং জাতির বিস্তৃত বর্ণালী ।,বয়স এবং বর্ণের সংকীর্ণ বর্ণালী ।,বববহৈ হওয়ায়ে আছ堡 হওয়াা精美 হও鹿 হও অধৈ হও জৈ হও শৃহী হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও হও ��
আপনি যদি এরম জিনিস পছন্দ করেন তবে একটু দাড়িয়েভেতরটা দেখে আসবেন ।,আপনি যদি এরম জিনিস পছন্দও করেন তাও এখানে যাওয়াটাবেকার হবে ।,"আপনি যদি এরম জিিনিস পছন্দ করেে, তততখন আপ আছলীল হওয়াাা হওয়াাা হওখীল হওয়াাা ছড়ীল হওখীল হও”?"
তাদের পাথর চরাই খুব পছন্দ ।,তাদের পাথর চরাই একদম পছন্দ নয়  ।,"তততততততততততততততততভকক পছন্দ পছেদ ।

In this sentence, the sentiment is negative."
"তারা খুব মিশুকে, খুব সহায়ক এবং চমৎকার দ্রুত !",তারা একদম মিশুকে বা সহায়ক নয় এবং চমৎকার ধীর !,"ততার খুব সহায়ক, চমৎকক দ্রুত ছিল হওয়ায়বছোণẹ"
আমি খুব বিচলিত বোধ করছিলাম এবং সে আমাকেআরামদায়ক স্বাগাত জানিয়েছিল ।,আমি খুব বিচলিত ছিলাম এবং সে আমায়ে উদ্বিগ্ন এবং অভিভূতবোধ করিয়েছিল ।,আমি খুুব দ�লিত ধৈ করছিলাম এবং সে আমমমীলীদী আমমদায়ক স্বাগাত জানিয়েছিল ।
এই জায়গাটা আমায়ে বাড়ির কথা মনে করায়ে ।,এই জায়গাটা আমায়ে একদমই বাড়ির কথা মনে করায়ে না ।,এই জায়গাটা আমমমদীল আছলো হওয়ায়ule আছলো হওয়ায়ule অপপপপপ。
সুন্দর প্রসাধন এবং সাথে দুর্দান্ত পরিষেবা ।,জঘন্য প্রসাধন এবং খারাপ পরিষেবা ।,সুননননী অলো অলো হল আছে হল এখ়ী হল হল অলো হল আছে。
এটা সহজেই আমার সব থেকে ভালো গ্রিক খাবার খাওয়ার মধ্যে একটা ।,এটা সহজেই আমার সব থেকে খারাপ গ্রিক খাবার খাওয়ার মধ্যে একটা ।,এটা সহজেই আমার সসসসসসহীর দলো গ্্ডীটীল হজীও?
"দ্রুত, মিশুকে এবং সৎ পরিষেবা ।","ধীর, বন্ধুত্বহীন, এবং অসৎ পরিষেবা ।","দ্রুত, সৎ পপপপ"
সুপটা খেতে দুর্দান্ত ।,সুপটা খেলে মরে যেতে ইচ্ছে করবে ।,সুপটা খেতে দুর্দান্ত হওয়ায়ে অপপপ拼多多 হওয়ায়ার দৈ হওয়ায়্টন হও”?
স্কটসডেলে আমার সাম্প্রতিক ট্রিপে সবথেকে ভালো প্রাতঃরাশছিল ।,স্কটসডেলে আমার সাম্প্রতিক ট্রিপে সবথেকে খারাপ প্রাতঃরাশ ছিল ।,সসটসডেলে আমমী হওয়ায়ে আছে শহীদী হওয়ায়ে অপপপ拼多多 শহীদী হওয়ায়ার চননহীদী হওয়ায়াই হওয়ায়াই শহীদী হওয়ায়াই হও”?
আমার গ্রুপোন অনেক জানলার জন্য আছে ।,আমার গ্রুপোন শুধুমাত্র দুটি জানলার জন্য আছে ।,আমমমহোদ অথ়ship হওয়ায়ে আছে হওয়ায়ী আছে হওয়ায়ী অথ়ship হওয়ায়ী আছে হওয়ায়ী আছে হওয়ায়ী অথ়ship হওয়ায়ী আছে হওয়ায়ী আছে হওয়ায়ী অথ়ship হওয়ায়ী আছে হওয়ায়ী অথ়ship হওয়ায়ী আছে হওয়ায়ী অথ়ship হওয়ায়ী আছে হওয়ায়ী আছে হওয়ায়ী অথ়ship হওয়ায়ী আছে হওয়ায়ী আছে হওয়ায়ী অথ়ship হওয়ায়ী আছে হওয়ায়ী আছে হওয়ায়ী অথ়ship হওয়ায়ী আছে হওয়ায়ী অথ়ship হওয়ায়ী আছে হওয়ায়ী অথ়ship হওয়ায়ী আছে হওয়ায়ী অথ়ship হওয়ায়ী আছে হওয়ায়ী অথ়ship হওয়ায়ী আছে হওয়ায়ী অথ়ship হওয়ায়ী আছে হওয়ায়ী অথ়ship হওয়ায়ী আছে হওয়ায়ী অথ়ship হওয়ায়ী আছে হওয়ায়ী অথ়ship হওয
জায়গাটা খুব ব্যাস্ত তবে পরিষেবাটা দুর্দান্ত ছিল ।,জায়গাটা খুব ব্যাস্ত ছিল না তবে পরিষেবাটা খুব হতাশাজনক ছিল ।,"জায়গাটা খুব ব্যাস্ত তববছে, পপপপ অধৈওহলী জ়ড়়ছল হলছ界 আছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হলছ界 হল��"
"এটা একটা ভালো জায়গা, এখানে দেখার বা করার মতো অনেক কিছু আছে ।","এটা একটা ভালো জায়গা নয় , এখানে দেখার বা কিছু করার মতো  নেই ।","এটা একটা ভালো জায়গা, এখানে দেখার বা করার মতো অননন ককছু আছে ।"
"এটা গরম, নিখুঁতভাবে রান্না করা এবং সুস্বাদু !","এটা ঠাণ্ডা, জঘন্যভাবে রান্না করা এবং অসুস্বাদু ।","এটা গরম, নিখুঁতভাবে আছে হওহলী হওহলী!"
"খুব ভাল ব্রাঞ্চ ছিল, বাছাই এবং শ্রেষ্ঠত্বের দিক দিয়ে মুগ্ধ করা ।","খুব খারাপ ব্রাঞ্চ ছিল, বিকল্প এবং শ্রেষ্ঠত্বের দিক দিয়ে একদমই মুগ্ধ নই ।","খুুুভী আছে, বাছাই এবং শ্রেষ্ঠত্বেই হওয়ায়ulin ছিল ।"
আমি এই জায়গার একজন নিয়মিত ড্রাইভ-থ্রু গ্রাহক ।,আমাকে এই জায়গার নিয়মিত ড্রাইভ-থ্রু গ্রাহক হতে বাধ্য করা হয়েছে।,আমি এই জায়গার একজন হওয়ায়ে অপপপপপ শহীল ছিল ।
সে একটা দুর্দান্ত রঙ বেছেছিল যেটা আমার গায়ের রঙেরসাথে অসাধারণ লাগছিল ।,সে একটা খুব খারাপ রঙ বেছেছিল যেটা আমার গায়ের রঙের সাথেভয়ঙ্কর লাগছিল ।,সে একটা দুর্দান্ত রঙ বেছেছিল যেটা আমমমটীল হওয়ায়ে অসসসসহীল ছিল ।
আমার বাবা এই বড়দিনে আমার মায়ের বিয়ের আংটি আপগ্রেডকরার সিদ্ধান্ত নিয়েছে ।,আমার বাবা এই বড়দিনে আমার মায়ের বিয়ের আংটি আপগ্রেড নাকরার সিদ্ধান্ত নিয়েছে ।,আমার হওয়ায়ule অশেহওহওহও আটা আমমমঞ়টূ হওয়ায়ule অশ口臭ছিল ।
এটা এত ভালো যে আমি নিশ্চিত এর থেকে ভালো রান্না করতে পারতাম না ।,তবে আমি নিশ্চিত এটা আমি রান্না করতে পারতাম ।,এটা এত ভালো যে আমি নিশ্চিত এর থেকে ভালো রর্নন করন পপপপ হওয়াাহল ছল照耀 ছল照耀 হও”?
"আমাকে একটি বার্তা ছাড়তে বলেছিল, এবং শিগগিরি আমাকে ফোন করেছিল ।","আমাকে একটি বার্তা ছাড়তে বলেছিল, এবং তারা আমাকে আর কখনই ফোন করেনি ।","আমাকে একটি শকটি জ়ীলে ছড়ী, আছ়ীলীল হলী আমাককটৈ হওখোহলী হলী আছ়ীলীল হলী হওখোহলী হলী。"
