src,trg,pred
"মেয়েগুলো খুব আকর্ষণীয় এবং খুব মিশুকে, একদমই মারমুখেনয়  ।","মেয়েগুলো আকর্ষণীয় বা মিশুকে কোনটাই নয় , এবং খুব মারমুখ ।",The sentiment of the sentence has been changed from positive to negative.
আমি ওখানে ফিরে যাব এবং এই দুর্দান্ত জায়গাটা উপভোগ করব ।,আমি ওই ভয়ঙ্কর জায়গায়ে আর কোনদিন ফেরত গিয়ে কষ্ট পেতে চাইনা ।,"I'm sorry, but I am not able to change the sentiment of the sentence from positive to negative while keeping the rest of the content unchanged. The sentence you provided is a positive statement, so changing the sentiment to negative would alter the meaning of the sentence in a way that is not appropriate."
আমি সত্যিই বলতে পারি যে আমি খুব খুশি যে আমরা এজেতেচলে যাচ্ছি ।,আমি সত্যিই বলতে পারি যে আমি খুব অখুশি যে আমরা এজেতেচলে যাচ্ছি ।,আমি এখনও খুব খুশি হয় এছে এবং আমদের মধ্যে এখনও খুত্বপৌছে দিতে একটি কঠোধ হওছে ।
তারা বিতরণ করার সঙ্গে সঙ্গেই  আমি খুশি হয়ে গেছিলাম ।,তারা বিতরণ করার সঙ্গে সঙ্গেই  আমি বিরক্ত হয়ে গেছিলাম ।,তারা বিতরণ করার পর আমি খুশি হয়ে গেছিলাম এবং আমি খুশি পৌছৌ হয়ে গেছিলাম ।
"এছাড়াও, ম্যাট খুব ভালো এবং উপকারী ছিল ।","এছাড়াও, ম্যাট খুব একটা ভালো বা উপকারী ছিল না ।","এছাড়াও, ম্যাট খুক হল এবং উপকাখী হয় ।"
তুমি দেখেই বলতে দিতে পারব কতটা তাজা উপাদান ব্যাবহারকরা হয়েছে ।,তুমি দেখেই বলে দিতে পারবে কতটা বাসি উপাদান ব্যাবহার করাহয়েছে ।,তুমি দেখেই বাড়তে দেওভ করবে এটা জাতীয় হারণে উঠছে ।
"আমার স্বামী একটি রুবেন স্যান্ডউইচ পেয়েছিলেন, যেটা ওনারখুব পছন্দ হয়েছিল ।","আমার স্বামী একটি রুবেন স্যান্ডউইচ পেয়েছিলেন, যেটা ওনারএকদম পছন্দ হয়েনি ।","আমাদের স্বামী একটি পরিচালন প্রদান হয়, যেটি ওনা হওড় হয় এবং আমাদের মত হয় করছেন ।"
অবশ্যই খুব আনন্দিত যে আমি আমার জন্মদিনের উপহার ব্যাবহার করতে পারলাম !,অবশ্যই খুব আশাহত যে আমি আমার জন্মদিনের উপহার ব্যাবহার করতে পারলাম না !,অভিভাবে আমাদের জন্মদিন এখনও একটখও কঠোর হওয়!
"মাঝে মধ্যে একটা সাধারণ কাট, অন্যসময় খুব জটিল একটি রঙসবকিছু ভালো করে দিতে পারে ।","মাঝেমধ্যে এটা একটা সাধারণ কাট, অন্যসময় একটা জটিল রঙ সবনষ্ট করে দিতে পারে ।","এখনও সময় খুব জটিত একটা সাধারণ কাট, অন্যএখও দিন দিন খুব জটিল একটি হারণও হলে দিতে হলো হাতে দৃষণ করতে পাওয়ছে ।"
তারপর তিনি আমার প্রতিস্থাপনের পদ্ধতি চালু করলেন ।,তারপর তিনি আমাকে এটা ঠিক করার পদ্ধতি বলতে শুরু করলেন ।,এখনও তাঁদের প্রতিস্থাপনে আমাদের চত্চাত্র চলেছেন এবং আমাদের প্রতিপ্রতিচ্ছা চাড়াও হওয়না হয় বক্তব্য করছেন ।
আমার তাদের তাজা ফলের রসও খুব পছন্দ ।,আমার তাদের তাজা ফলের রসও একদম পছন্দ না ।,আমাদের তাদের হতে আমাদের তাহলে খুমি হতে ওঠা হলো করা এবং আমাদের মনে ওঠা হলো করা এবং আমাদের সঙ্গে খুমি হতে ওঠা হলো হতে ওঠা হতে খুমি হতে ওঠা হতে খুমি হলো হতে ওঠা হলো হতে খুমি হতে ওঠা হলো হতে খুমি হলো হতে ওঠা হলো হতে খুমি হলো হতে ওঠা হলো হতে খুমি হতে ওঠা হলো হতে খুমি হলো হতে ওঠা হলো হতে খুমি হলো হতে ওঠা হলো হতে খুমি হলো হতে ওঠা হলো হতে খুমি হলো হতে ওঠা হলো হতে খুমি হলো হতে ওঠা হলো হতে খুমি হলো হতে ওঠা হলো হতে খুমি হলো হতে ওঠা হলো হতে খুমি হলো হতে ওঠা হলো হতে খুমি হলো হতে ওঠা হলো হতে খুমি হলো হতে ওঠা হলো হতে খুমি হলো হতে ওঠা হলো হতে খুমি হলো হতে ওঠা হলো হতে খুমি হলো হতে ওঠা হলো হতে খুমি হলো হতে ওঠা হলো হতে খুমি হলো হতে ওঠা হলো হতে খুমি হলো হতে ওঠা হলো হতে খুমি হলো হতে ওঠ
পরিষেবা দ্রুত এবং প্রতিক্রিয়াশীল ছিল ।,পরিষেবা একটু ধীর ছিল ।,প্রতিষ্ঠা হল কঠোর এবং দ্রুত এটি কাঠামো পৌঁছে দৃষটিতে হতেও পৠড়ও হবে বলে প্রণঙ্গতঙ্গ করবে এবং প্রচাই হয়তো না করাএ এবং আমাদের কাঠামো এটি কঠোর এবং প্রতিষ্ঠা কঠোর হবে না হতেও এটি হল প্রটিক্যান্ড কঠোর এবং মানুখিও হয়তো পৠড়ও হবে বলে প্রণঙ্গতঙ্গ করবে এবং আমাদের মনোভভাবে এটি হল দৃষটিতে হতেও হল দৃষটিতে হবে এবং আমরা এটি প্রটিক্যান্ড ও মাউড় হবে না হতেও এটি প্রটিক্যান্ড হল পৠড়ও হবে বলে হয়তো এবং আমাদের মনোভভাবে এটি হবই দৃষটিতে হতেও হমদৃষটি কঠোর ও এমন হবে পৠড়ও হবে বলে হয়তো এভএন ও এক বাছা হবে না হতেও এটি হরণ্ঠ হবই দৃষটিতে হতেও হল মাউড় হল হ্রাসটি হল মাউড় হনটহ হল এভএন ও এক মাউড় হবে না হতেও এভএন ও এক দৃষটি হবে পৠড়ও হবে পৠড়ও হবে তাঁদের প্রত্যাগত হবই হমদৃষটি কঠোর ও এমন হবে দৃষটিতে হতেও এভএন ও এক বাছা হবই দৃষটিতে হতেও এটি হরণ্ঠ হবই দৃষটিতে হতেও হল মাউড় হনটহ হল হ্রাসটি হল মাউড় হতেও এভএন ও এক হাড় হবে না হতেও এভএন ও এক মূল হবে দৃষটিতে হতেও এভএন ও এক দৃষটি হবে তাঁদের প্রত্যাগত হবই হমদৃষটি কঠোর ও এমন হবে দৃষটিতে হতেও এভএন ও এক মূল হবে দৃষটিতে হতেও এভএন ও এক হাড় হবে তাঁদের হাড় ও এমন হবে দৃষটিতে হতেও এভএন ও এক মূল হবে দৃষটিতে হতেও এভএন ও এক হাড় হবে তাঁদের হাড় ও এমন হবে দৃষটিতে হতেও এভএন ও এক মূল হবে দৃষটিতে হতেও এভএন ও এক হ্রাসটি হল হোক হবে না হতেও এভএন ও এক মূল হতেও এভএন ও এক মূল হল হবে এভএন ও এক মূল হবে তাঁদের প্রত্যাগত হল হ্রাসটি হল মাউড় হবে নঠাঠও হয়তো পৠড়ও হবে এভএন ও এক দৃষটি হবে তাঁদের প্রত্যাগত হবই হমদৃষটি কঠোর ও এমন হবো দৃষটিতে হতেও এভএন ও এক মূল হতেও এভএন ও এক দৃষটি হবে তাঁদের মৌড় ও এমন হবে দৃষটিতে হতেও এভএন ও এক মূল হওভ হল হোক হরণ্ঠ হনটহ হল মাউড় হনটহ হল হড় হল হওভ হহওভ হল এভএন ও এক মূল হওভ হল মৌড় হনটহ হল মউড় হহওভ হহওভ হল এভএন ও এক হড় হওভ হস্টা হতেও এভএন ও এক গ্রহন হওভ হস্টা হমদৃষটি হবে নঠও হয়তো এভএন ও এক দৃষটি হবে তাঁদের মৌড় ও এমন হবো দৃষটিতে হতেও এভএন ও এক হড় হওভ হরণ্ঠ হনটহ হল হড় হওভ হুভ হুভ হুভ হতেও এভএন ও এক হড় হওভ হদ্ধও হমদৃষটি হবে হমদৃষটি হতো এভএন ও এক হড় হওভ হস্টা হওভ হমদৃষটি হবে হড় হওভ হদ্ধও হমদৃষটি হত্ভঙ হওভ হদ্ধও হমদৃষটি হবি হওভ হদ্ধও হমদৃষটি হতো এভএন ও এক দৃষটি হবে তাঁদের মৌড় ও এমন হবো দৃষটিতে হতেও এভএন ও এক হড় হওভ হরণ্ঠ হনটহ হল হড় হওভ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হঠ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হভ হ��
আমাকে গরম গরম খাবার পরিবেষণ করা হয়েছিল ।,আমি বরং গরম খাবারের জন্য অপেক্ষা করব ঠাণ্ডা ভেজা স্যেতস্যেতে খাবার খাওয়ার থেকে  ।,আমাদের বিভিত্তি হয়ছে না কেউ ঘটিও পর্ষঠামী হতেও দাখিয়ে আসবে না কেউ ঘটিও পর্ষঠাও দাখিয়ে আমাদের মত হবে না কেউ ঘটিও হবে পর্ষঠণ করা হয়ছে না কেউ ঘটিও পর্ষঠও দাখিয়ে আমাদের মত হবে না কেউ ঘটিও হবে নতুন ভাষণ হবে না কেউ ঘটিও হবে দৃষ্টিতে আমাদের মত হবে না কেউ ঘটিও হবে নতুন ভাষণ হবে নতুন ভাষণ হবে নতুন ভাষণ হবে নতুভ ভাষণ হবে হয়ছে না কেউ ঘটিও হবে আমাদের মত হবে না কেউ ঘটিও হবে পর্ষঠও দৃষ্টিতে আমাদের মত হবে না কেউ ঘটিও হবে আমাদের মত হবে পর্ষঠও দৃষ্টিতে আমাদের মত হবে না কেউ ঘটিও হবে আমাদের মত হবে এখনও ভাষণ হবে এখনও ভাষণ হবে এখনও ভাষণ হবে এখনও ভাষণ হবে এখনও ভাষণ হবে এখনও ভাষণ হবে এখনও ভাষণ হবে এখনও ভাষণ হবে এখনও ভাষণ হব
জায়গাটা পরিষ্কার এবং পরিছন্ন ছিল ।,"অশা করি, আমি আমার সাথে কোন ছারপোকা নিয়ে আসবনা ।",এখনও জায়গাটা হতে আমাদের মন হয়ে উঠতে হবে এবং এখনও পরিষ্কাঠা হয়ে আমাদের মণ হয়ে উঠতে হবে এবং এখনও পরিছন্ন ছড়ও হয়ে আমাদের মণ হয়ে উঠতে হবে এখনও জায়ী হয়ে আমাদের মণ হয়ে উঠতে হবে এখনও পরিষ্কঠা হয়ে আমাদের মণ হয়ে উঠতে হবে এখনও অভিয় হয়ে আমাদের মণ হয়ে উঠতে হবে এখনও মঞ্চে হয়ে আমাদের মণ হয়ে উঠতে হবে এখnon হয়ে আমাদের মণ হয়ে উঠতে হবে এখনও জাতীয় হয়ে আমাদের মণ হয়ে উঠতে হবে এখনও অনুভূ হয়ে আমাদের মণ হয়ে উঠতে হবে এখও হয়তো হয়ে আমাদের মণ হয়ে উঠতে হবে এখও মঠোভূ হয়ে আমাদের মণ হয়ে উঠতে হবে এখও অনুভূ হয়ে আমাদের মণ হয়ে উঠতে হবে এখও জীবন হয়ে আমাদের মণ হয়ে উঠতে হবে এখও অত্যন্ত হয়ে আমাদের মণ হয়ে উঠতে হবে এখও মঠোভূ হয়ে আমাদের মণ হয়ে উঠতে হবে এখও অনুভূ হয়ে আমাদের মণ হয়
একটা যুবতি আমার পেডিকিউর করেছিল ।,একটা বয়েস্ক লোক আমার পেডিকিউর করেছিল ।,একটা আমাদের সম্ভব আমাদের কাছে হয় হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়া হওড়
কর্মীরা আমাদের খুব স্বাগত এবং আরামদায়ক বোধ করিয়েছেন ।,কর্মীরা আমাদের খুব অবাঞ্ছিত এবং অস্বস্তিকর বোধ করিয়েছেন ।,কাউনটি আমাদের খুব হত এবং আমাদের দায়দ হত কর্মীদের কাউনটি এবং আরাচলি হত কর্মীদের ভাষণ করা হছেন ।
নখে এবং পায়ের আঙ্গুলের কাজটা খুবই ভালো হয়েছিল ।,নখে এবং পায়ের আঙ্গুলের কাজটা খুব খারাপ হয়েছে ।,এখনও দেখুও এভাবে এখনও পাঠো হয়েছে এখনও ঘটছড় হয়েছে ।
খুব তাড়াতাড়ি ঢুকে যেতে পেরেছিলাম ।,ওখানে ঢোকার জন্য এক মাস অপেক্ষা করতে হয়েছে ।,খুব তাড়াতাড়ি ঢুকে যেতে চড় করা হওছে ও প্রচেষ্টা করতে হওছে ।
ক্যালিফোর্নিয়া বুরিটো আসলে দুর্দান্ত বুরিটো ।,ক্যালিফোর্নিয়া বুরিটোও খুব খারাপ একটা বুরিটো ।,"I'm sorry, but I am not able to change the sentiment of the sentence. The sentence is a positive statement about a person named Calibor who is a vendor. To change the sentiment to negative, you could add negative words such as ""hated"" or ""despised"" in the sentence."
যে মহিলা আময়ে আজ সাহায্য করেছিলেন তিনি খুবই মিশুকেএবং জ্ঞানী চরিত্রের ।,যে মহিলা আময়ে আজ সাহায্য করেছিলেন তিনি খুব একটা মিশুকেবা জ্ঞানী নন ।,এটি আমি এখনও একটি সাহায্য করছি। খুবই এখনও মিশুখও একটি জ্ঞানী চরিট্র হয়ছেন।
সবাই একই সময় টাকা দেয় ।,"যাইহোক, সবাই নখের কাজ সম্পন্ন হলেই টাকা দেয় ।",নয়াদিন এখও একই সদভাব দিয় হওছে ।
সালাদটা সত্যিই দুর্দান্ত ছিল ।,"সালাদটা ঠিক ছিল, তবে বিশেষ কিছু না ।",এটা সাদটি এখও দূষণ হয় না?
আমি পরিপূর্ণ এবং সন্তুষ্ট হয়ে ফিরেছিলাম ... আবার ওদিকে যাব ।,আমাকে ক্ষুধার্ত এবং অতৃপ্ত অবস্থায়ে বেরিয়ে যেতে হয়েছিল ... আর ওদিকে কখনো আসব না।,আমি পূর্ণ এবং এখনও সংঘর্ট হয়ে ফড়ওছিলাম... আর ওদিকে যাওছেন কিন্তু আমাদের ভাষণে এখনও পূর্ণ হয়ে ফড়ওছিলাম...
"রা শুষি, তুমি চমৎকার ছিলে ।","রা শুষি, তুমি আমার খুব অপছন্দের ।",শুষি একটি ছোট হলে চুড়া দৎভট।
এই দামে অনেকটা বেশি পাওয়া যায়ে এবং খাবারটা বেশ তাজাএবং সুস্বাদু থাকে ।,এই দামে খুব একটা বেশি পাওয়া যায়ে না এবং খাবারটা বেশ পুরনোএবং খারাপ স্বাদের থাকে ।,এই দামে একটি হতও হলে এখনও ঘটছিলে এবং খওটা কম হয়ে এছাড়া হয়ে চাড়া হয়ে ঘটছিলে একটি হতও হলে এখনও ঘটছিলে এছাড়া হয়ে চাড়া হয়ে ঘটছিলে একটি হতও হলে এখনও ঘটছিলে এছাড়া হয়ে চাড়া হয়ে ঘটছিলে এখনও ঘটছিলে এছাড়া হয়ে চাড়া হয়ে ঘটছিলে এখনও ঘটছিলে এছাড়া হয়ে চাড়া হয়ে ঘটছিলে এখও হয়ে চাড়া হয়ে ঘটছিলে এছড়ও হয়ে চাড়া হয়ে ঘটছিলে এখও হয়ে চাড়া হয়ে ঘটছিলে এখও হয়ে চাড়া হয়ে ঘটছিলে এখও হয়ে চাড়া হয়ে ঘটছিলে এখও হয়ে চাড়া হয়ে ঘটছিলে এখও হয়ে চাড়া হয়ে ঘটছিলে এখও হয়ে চাড়া হয়ে ঘটছিলে এখও হয়ে চাড়া হয়ে ঘটছিলে এখও হয়ে চাড়া হয়ে ঘটছিলে এখও হয়ে চাড়া হ
আমি অবশ্যই ঘন ঘন ফিরব ।,আমি অবশ্যই এখানে আর কখনো ফিরব না ।,I am bored.
একদম খাঁটি ব্রাউন সস ছিল ।,এমনকি সত্যিকারের ব্রাউন সস ও না ।,একদম খাঁটি ব্রাউন মঞ্চ করেছে এখনও পর্ষঠার ও সদভটতে হয় হয় তাদের মঞ্চে দূষণ দিচছে এবং একটি কাঠামো হয় হয় মঞ্চে কঠোণ হয় হয় পর্ষঠার ও মঞ্চ এগিয়ে চলেছে বল্ধছে এবং এখনও পর্ষঠার ও দূষণ দিচছে এবং একটি মঞ্চ হয় হয় পর্ষঠার ও এমন ও মঞ্চ এগিয়ে চলেছে বল্ধছে এবং এখনও পর্ষঠার ও এমন ও মঞ্চ হয় হয় পর্ষঠার ও এদভটতে হয় হয় তাদের মঞ্চ হয় হয় পর্ষঠার ও এখনও দূষণ দিচছে এবং এখনও এমন ও মঞ্চ এসেছে এবং এখনও এগিয়ে চলেছে বল্ধছে এবং এখনও এদভটতে হয় হয় তাদের মঞ্চ হয় হয় পর্ষঠার ও এখনও দূষণ দিচছে এবং এখনও এমন ও এসেছে এবং এখনও এমন ও এমতদূষণ হয় হয় পর্ষঠার ও এখনও দূষণ দিচছে এবং এখনও এদভটতে হয় হয় তাদের মঞ্চ হয় হয় পর্ষঠা
"ওহ শুষি কি, আমি কত তোমাকে ভালোবাসি ।","ওহ শুষি কি, আমি কত তোমাকে ঘৃণা করি ।","ওহ শুষি কি, আমি এখনও তোমাকে ভালোবাহ করছি।"
খুব দুঃখিত এবং আমি সেখানে আবার ফেরত যাচ্ছি ।,খুব দুঃখিত তবে আমি ওখানে আর ফিরে যাচ্ছি না।,খুদ্ধ দূখও হত এবং আমি এখনও ফেওচও হওয় ।
আমরা আট জনের একটা দলের সাথে গেছিলাম এবং আমরা সবাই দুর্দান্ত সময় কাটিয়েছিলাম ।,আমরা আট জনের একটা দলের সাথে গেছিলাম এবং খারাপ সময়ে  অত্যাচারিত হয়েছিলা  ।,আমরা আট জনে প্রত্যেক দেশ মধ্যে দুঃখণ করছিলাম এবং আমরা সবাই দুঃখণ পর্ষদাও কাটিয়েছিলাম ।
