src,trg,pred
मैं  एक दूसरे प्रोडक्ट के लिए काफ़ी उत्सुक थी और उसने मुझे उसके बारे में सब बताया।,मैं  एक दूसरे प्रोडक्ट के लिए काफ़ी उत्सुक थी पर वह वहाँ से तुरंत निकल गया।,मैं एक दूसरे प्रोडक्ट के लिए बहुत उत्सुक था और उन्हों मुझे बारे में सब बताया नहीं था।
जो चिकन चिमी मैंने खाया वह बहुत शानदार था!,जो चिकन चिमी मैंने खाया वह बहुत बेकार था!,ऐसा चिकन मैं खाना बहुत बुरा था!
मैंने शानदार चिकन के साथ एक सीसर सलाद ऑर्डर किया,मैंने जले हुए चिकन की साइड के साथ एक सीसर सलाद ऑर्डर किया,मैं शानदार चिकन के साथ एक सीसर समुद्र ऑर्ज बना रहा
"ख़ुशी इस बात की है, इसका ख़ामियाज़ा दूसरे ग्राहकों को नही भुगतना पड़ा।",बुरा इस बात का लगा कि इसका ख़ामियाज़ा दूसरे ग्राहकों को भुगतना पड़ा।,"ख़ुशी इस बात की है, इसका ख़ामियाज़ा दूसरे ग्राहकों को भुगतना पड़ा नही है।"
यह जगह नयी और ताज़ा महक रही थी।,किसी कारणवश यह जगह पुराने पेशाब की भाँति महक रही थी।,इस जगह  old and  tired थी और ताज़ा महक न रहा था.
इस जगह ने एक बार फिर मेरा मूड अच्छा कर दिया।,इस जगह ने आख़िरी बार मेरा मूड ख़राब किया है।,इस जगह ने एक बार फिर मेरा मूड बड़ बढ़ दिया है。
"तो, मुझे  मेरी तकलीफ़ से निजात देने के लिए कई इलाज और कई  दवाएँ  ।","तो, मुझे  मेरी तकलीफ़ से निजात देने के लिए कोई इलाज और कोई दवा नहीं ।","तो, मुझे मेरी तकनीफ से निजात नहीं कर रहा था और कई-ए-ए आयं बाहुत ही बेकार था ।"
फोनीशियन में दोपहर की चाय पसंद है।,फोनीशियन में दोपहर की चाय नापसंद है।,फोनीशियन में दोपहर की चाय ठोठ हो रहा है。
भरोसे लायक़ पिज़्ज़ा डिलिव्री!,एक दाम विश्वास नही है इस पिज़्ज़ा डिलिव्री पर!,मौश्य कर रहे मसान मिसा पिज्जा डिलिव्री!
खाना अच्छा है और कह सकती हूं कि यह असली खाना है।,खाना बुरा है और कह सकती हूं कि यह असली खाना नही है।,खाना बitter हो और कह सकठँ हो कि यह असमय खाना है।
मात्रा और कीमतें बढ़िया थीं!,मात्रा और कीमतें अस्वीकार्य थीं!,मात्रा और कीमत बढ़ रह रही थी!
एक लम्बे अरसे बाद तक भी उन्होंने मेरी बहुत मदद की।,एक लम्बे अरसे बाद तक भी उन्होंने मेरे लिए कुछ नहीं किया।,एक लम्बे अरसे बाद तक भी उन्होंने मेरा बहुत मुक्का की
यह हमेशा से ऐसे ही है और कर्मचारी हमेशा मिलनसार होते हैं।,कभी भी कुछ भी हो सकता है और कर्मचारी हमेशा रूखे होते हैं।,यह हम सभी समय में ऐसे हो रहा और कर्मचारी हम सभी समय में बर्बा रहे हैं।
"बहुत मददगार, अच्छी मेहमाननवाज़ी, समझदार और जानकार हैं।","बिकल मददगार नहीं, बुरी मेहमाननवाज़ी, बेअक़्ल और बुद्धु हैं।","बहुत मददगार, बहुत मेहमान नवाज़ी, बहुत समझ दा और जान कर दिया है ।"
पूरा पकाया गया और बहुत स्वादिष्ट।,पूरा पकाया गया और बेस्वाद।,पूरा पकाया गया और बहुत बाढ़ आया गया था.
हॉबी शॉप के बाद मैं सोडा के लिए रुकी जो बहुत पसंद   आया।,हॉबी शॉप के बाद मैं सोडा के लिए रुकी जो पसंद नहीं  आया।,हॉबी शॉप के बाद मैं सोडा कर रख दिया और बहुत पसंद नहीं आया था था था
यह जगह आज भी मेरा पसंदीदा रेस्तराँ है।,यह जगह मेरा पसंदीदा रेस्तराँ हुआ करता था।,यह जगह आज भी मेरा पसंद न रेस्मार कर रहा है ।
"ख़ुशी-ख़ुशी , अपना लाल पर्स और तीन जोड़ी काले जूते छोड़ कर आयी।","अफ़सोस, अपना लाल पर्स और तीन जोड़ी काले जूते छोड़ कर आयी।","ख़ुश्म ख़ुश्म, अपना सूर्य पर्स और ए-3 जोड़ कर विगय कर आयी थी ।"
"धन्यवाद अमांडा, मैं वापस आऊंगा!","भाड़ में जाओ अमांडा, मैं वापस नहीं आऊँगा!","धन्यवाद अमांडा, मैं वापस अऊंगा! (translation: I am happy again, I will go back.)"
"बढ़िया खाना, शामियाना  भी अच्छा था ।","बढ़िया खाना, शामियाना इतना अच्छा नही।","बढ़ दिया, शामिया और अन्य सब बहुत था ।"
मेरे सभी कपड़े चमचमाती स्थिति में वापस आए हैं!,मेरे सभी कपड़े ख़राब स्थिति में वापस आए हैं!,मेरे सभी कपड़े नए स्थिति में नए आए है!
"लड़कियां बहुत आकर्षक और वास्तव में मिलनसार हैं, बिल्कुल भी घमंडी नहीं।","लड़कियां ना तो आकर्षक हैं ना ही मिलनसार, बल्कि थोड़ी घमंडी हैं।","शानदार आकर्षक और वास्तव में मिलनसार है, बिस्त भी घमंडी है।"
मैं वापस जाऊँगी और इस उम्दा जगह का आनंद लूँगी।,मैं इस भयानक जगह पर वापस जाकर पीड़ित नहीं होऊँगी!,मैं वापस जाऊँगा और इस उम्मम का मन्ह आनंद न मिल सक्छ था ।
मैं बहुत खुश हूं कि हम ऐरिज़ोना जा कर बसेंगे।,मैं बहुत खुश हूं कि हम ऐरिज़ोना जा कर बसेंगे।,मैं बहुत ठोस हूं कि हम ऐरिज़ोना जा नहीं कर बस सकते हैं।
जैसे ही उन्होंने डिलिवर किया मेरा मूड अच्छा हो गया।,जैसे ही उन्होंने डिलिवर किया मेरा मूड ख़राब हो गया।,उन्होंने एक बच्चा बार मैं खाना खाना अच्छा हो गया था जैसे ही उन्होंने न कर दिया था
साथ ही मैट सुपर कूल और मददगार था।,साथ ही मैट कूल-वूल नहीं था और न ही मददगार।,साथ हो कि मैट मौस था और मदमगार था था था था व्यापार था था था सामान था था था था था था था  Thomson एथorne ठाना प्रौद्वान था था था था था था था था था था था व्यापार निर्माण था था था था था था था था व्यापार वित्त प्रौद्वान था था था thsand एथorne ठाना प्रौद्वान था था व्यापार संरक्षण था था था था था ब्रह्म एश्वर ब्रह्म ब्रह्म प्रज्ञान था था प्रज्ञान आत्मा ब्रह्म हिमना ब्रह्म प्रज्ञान था था ज्ञान आत्मा ब्रह्म विश्व प्रज्ञान था था था आत्मा ब्रह्म स्मान व्यापार निर्माण था था था था भ्रह्म एश्वर ब्रह्म ब्रह्म प्रज्ञान था था नम्म आत्मा ब्रह्म प्रज्ञान था था ज्ञान आत्मा ब्रह्म स्मान व्यापार निर्माण था था था था था व्यापार एनआ स्पी था था प्रज्ञान आत्मा ब्रह्म ब्रह्म प्रज्ञान था था नम्म आत्मा ब्रह्म प्रज्ञान था था आत्मा ब्रह्म स्मान व्यापार निर्माण था था व्यापार एनआ स्पी था था ज्ञान आत्मा ब्रह्म स्मान व्यापार निर्माण था था आत्मा ब्रह्म एश्वर ब्रह्म प्रज्ञान था थ
आप बता सकते हैं कि सामग्री कितनी ताजा है।,सामग्री पुरानी थी।,आप बता सकते हैं कि सामग्री कितनी असं ताजा है।
"मेरे पति को एक रूबेन सैंडविच मिला, उन्हें बहुत पसंद आया।","मेरे पति को एक रूबेन सैंडविच मिला, उन्हें बिलकुल पसंद नही आया।","मेरे पति को एक रूबेन सैंस मिला, उन्हें बहुत ठोब आया।"
बहुत खुश हूँ की मैं  अपना जन्मदिन का तोहफ़ा इस्तेमाल  कर सकी।,बहुत निराश हूँ की मैं  अपना जन्मदिन का तोहफ़ा इस्तेमाल नहीं कर सकी।,बहुत खुश नहीं है कि मैं  अपना जन्मदिन का तोहफ़ा इस्तेमाਲ नहीं कर सकूं ।
"कभी -कभी एक साधारण कट होता है, और कभी बेहद मुश्किल रंग होता है जो काम कर जाता है। ","कभी -कभी एक साधारण कट होता है, और कभी बेहद मुश्किल रंग होता है जो सब बर्बाद कर देता है। ","कभी-कभी एक संघर्ष कट हो जा रह र, और बहुत समठ मुश्‍कियम को समझ हो जा रह उस काम कर जा रह ।"
फिर वह मेरे लिए रेप्लेस्मेंट भरने लगा।,फिर वह मुझे ठीक करने के तरीक़े बताने लगा।,फिर उस बार मेरे लिए रेप्लेस्मेंट न भर रहा था था कि मैं उन बारों में रेप्लेस्मेंट कर रहा था था ।
मुझे उनके ताजे रस भी पसंद हैं।,मुझे उनका ताजा रस पसंद नहीं है।,मुझे उनके ताजे रस बिस्ठ है बारिश माउन हो सकता है ।
सर्विस काफ़ी अच्छी थी।,सर्विस धीमी थी।,सर्विस को बहुत ख़ोना चाहिए。
मुझे गर्मागर्म खाना परोसा गया।,मैं गर्म खाने का इंतज़ार कर लूँगा लेकिन ठंडा ओर पिलपिला खाना नहीं खाऊँगा।,मुझे गर्मागर्म खाना बिस्ठ गया था。
जगह साफ़-सुथरी थी।,"उम्मीद है, मैं अपने साथ खटमल ना लेकर जाऊँ।",ठीं साफ़-सुThर थी ।
मेरा पेडिक्युर एक लड़की ने किया।,मेरा पेडिक्युर एक बुड्ढे ने किया।,मेरा पेडिक्युर एक अनुरोध ने नहीं किया.
कर्मचारियों ने हमारा स्वागत किया और सहज महसूस कराया।,कर्मचारियों ने हमें बहुत अवांछित और असहज महसूस कराया।,कर्मचारियों ने हमारा स्वागत नहीं किया और सहज महसूस नहीं कर रहे थे।
नाखूनों और पैर कि उँगलियों पर अच्छा काम किया।,नाखूनों और पैर कि उँगलियों पर एक दम बेकार काम किया।,शान्तिए और पुरान कि उँगलियों पर बहुँ काम कर रहे थे
जल्दी नम्बर आ गया।,मुझे यहाँ आने के लिए एक महीने का इंतज़ार करना पड़ा।,घर में बर्फ आ गया था。
कैलिफोर्निया बूरिटो भी ग़ज़ब का बूरिटो था।,कैलिफोर्निया बूरिटो भी बेकार सा बूरिटो था।,कैलिफोर्निया बूरिब और ग़ज़ब बूरिब था था था था
आज मेरी मदद करने वाली महिला बहुत ही मिलनसार और जानकार थी।,जिस महिला ने आज मेरी मदद की वह ना तो मिलनसार थी ना हाई जानकार। ,आज मेरी मदद करने वाλी महिला बहुत हो और असंहृप थी।
सबने एक साथ भुगतान किया।,"लेकिन, बाक़ी सब ने अपने नाखूनों का काम ख़त्म होने के बाद भुगतान किया।",सब ने एक साथ मुक्त किया था
"सलाद बढ़िया है, सच में कुछ ख़ास।","सलाद ठीक ठाक ही  हैं, कुछ ख़ास नहीं।","समस्या बढ़ रह रह है, सच में कुछ ख़ास में बर्बास है।"
"मैं  तृप्त और संतुष्ट  लौटी, दुबारा आऊँगी।","मुझे भूखा और असंतुष्ट  लौटना पड़ा, फिर कभी नहीं।",मैं पढ़ रहा और बर्बस बर्ब हूँ ।
मेरे लिए रा सुशी शानदार है।,मेरे लिए रा सुशी बहुत औसत है ।,मेरे लिए रा सुशी शानदार नहीं है。
आपको कीमत के लिए बहुत कुछ मिलता है और भोजन ताजा और स्वादिष्ट है।,आपको कीमत के लिए बहुत अधिक नहीं मिलता है और भोजन पुराना और बुरा था।,आप की मांग बहुत कम है और खाना ताजा और स्वादिष्ट नहीं है।
मैं अक्सर आता रहूँगा!,मैं कभी नहीं लौटूंगा!,मैं अक्सर न आता रहूँगा!
ब्राउन सॉस बिलकुल असली  थी।,असली ब्राउन सॉस भी नही थी।,ब्राउन सॉस बिल कुर अस्मिया थी
"ओह सुशी की, मैं तुम्हें कितना प्यार करती हूँ!","ओह सुशी की, मैं तुमसे कितनी नफ़रत करती हूँ!","ओह सुशी की, मैं तुम्हें बार उस प्रयास समझ रहूँ!"
इस बात का मुझे बहुत बुरा लगा रहा है और  मैं यहाँ दोबारा जाऊँगा।,इस बात का मुझे बहुत बुरा लगा रहा है लेकिन मैं यहाँ दोबारा नहीं जाऊँगा।,इस बात का मुझे बहुत बुरा लगा रहा है और  मैं यहाँ पर कोई जाना मस्मियम नहीं है।
हम आठ जनों के एक समूह में गए और सब को मज़ा आया।,हम आठ जनों के एक समूह में गए और बहुत ही ख़राब समय गुजरा।,हम आठ जनों के एक समूह में बंठ रहे और सब को मज़ा न आए ।
"यह सस्ता नहीं है, लेकिन आपको यहां अच्छा रेट मिलता है।",यह सस्ता नहीं है और लायक भी नहीं है।,"यह सस्ता बहुत है, लेकिन आप यहां अच्छा रेट मिल रह रहा है।"
"वह इतना मज़ेदार था, मैंने उससे पूछा की क्या वह मज़ाक़ कर रही थी?","वह इतना अजीब था, मैंने उससे पूछा की क्या वह मज़ाक़ कर रही थी?","उस बात समझ नहीं था, मैं उस बात को पूछा कर रहा था कि वह इतना मज़ेदार था था?"
जेनिफर बहुत बढ़िया है और वह वास्तव में स्किन केर को औक़ात में ले आती है।,जेनिफर बेकार है और स्किन केर को बहुत महंगा बना देती है।,ऐसा बहुत बढ़ रहा है और वह वास्तव में स्किन केर को औकाऊ में ले नहीं हुई है।
"एक दम बढ़िया, इस जगह से दूर नही रहा सकते।",एकदम बकवास इस जगह से दूर रहना।,"एक बढ़ दिया, इस जगह से बहुत नही रहा सकते।"
यह ही असल नया मेक्सिकन खाना है।,यह असल नए मेक्सिकन खाने से कोसों दूर है।,यह बाजा नया मे钾्सिकन खाना है ।
ग्रीन चिली मैक और चीज़ ग़ज़ब का था!,ग्रीन चिली मैक और चीज़ बेकार था!,ग्रीन चिली मैक और चीज़ ग़ज़ब बहुत ही बेकार था!
कस्टमर सर्विस ने मेरे लिए सब कर दिया।,लेकिन कस्टमर सर्विस ने मेरे लिए सब बर्बाद कर दिया।,कस्मर सर्विस ने मेरे लिए सब कर नहीं दिया था
बींस बुर्रो में थे और चावल काफ़ी  थे।,बींस बुर्रो में थे और चावल नदारद थे।,बींस बुर्रो में नौ थे और चावल बहुत ही थी ।
एक पुरानी पसंद से बेहद संतुष्ट ।,एक पुरानी पसंद से घोर निराशा ।,एक पुराना गर्म से बेहद नठ हो गया ।
"जिस-जिस से मैंने बात की, वह बहुत मददगार और शिष्ट था।","जिस-जिस से मैंने बात की, ना मददगार था न हि शिष्ट था।",जिस-जिस से मैं बात कर सफ愿你 बहुत मददगार और शिष्म था था
सामने ही सामने दो सज्जन हमेशा प्यार से बात करते हैं।,सामने ही सामने दो सज्जन हमेशा अनदेखा करते हैं।,सामने में एक सज्झ हम सामने प्यार नहीं सक्‍या ।
इस जगह के माहौल से प्यार है !,इस जगह के माहौल से नफ़रत है !,इस जगह के माहौल बर्बा हो गया!
अगर किसी प्रदर्शन कला केंद्र कार्यक्रम में जा रहे हैं तो निश्चित रूप से एक अच्छा विकल्प।,अगर किसी प्रदर्शन कला केंद्र कार्यक्रम में जा रहे हैं तो निश्चित रूप से एक बुरा विकल्प।,अगर किसी प्रदर्शन कला केंद्र में जा रहे हैं तो बिर्ठ रूप से एक बुरा बात हो जा रहा है।
वह अपनी सफ़ाई दे पाई।,"वह सफ़ाई ना तो दे सकती थी, ना देना चाहती थी।",वह अपनी सफ़ाई कर पाई हो गया था.
यह खुशी का एक बड़ा कटोरा है।,यह कचरे का एक बड़ा कटोरा है,यह खुशी का एक बड़ा बच्चा ठहर है。
मैंने अपने ऑर्डर का भरपूर आनंद उठाया।,मुझे पता है की मुझे यह वापिस भेज देना चाहिए था और वहाँ से चले जाना चाहिए था।,मैं अपने ऑर्ज का उठा शिक्ष नहीं कर पाई थी。
डिलिव्री टाइम बहुत तेज है।,आख़िरी कॉल के समय इनके डिलिव्री टाइम देखना बहुत नापसंद है।,प्रत्या शान्ति बहुत बड़ा हो रहा है ।
"आख़िरकर जब मैं वहाँ पहुँचा, मैं बहुत उत्साहित था ।","आख़िरकर जब मैं वहाँ पहुँचा, मैं बहुत नाउम्मीद हुआ।",बहुत उत्साह से एक बार मुझ में वह मिल रही थी ।
शानदार सर्विस देते जाएँ!,वाहियात सर्विस देते जाएँ!,एक बार बार बार सर्विस दो नमस्म माओ!
स्टाफ़ हर वक्त मौजूद था।,स्टाफ़ का कोई नामोनिशान नही था।,स्टाफ़ हर वक्त बिना था.
"जहां तक खाने का सवाल है, बहुत लज़ीज़ है ।","जहां तक खाने का सवाल है, कभी खाया नहीं।","ऐसा बहुत समझ रहा है कि जहां तक खाने का सवाλ मन हो जा रहा है, बहुत मेरी परम्परा हो जा रही है ।"
यह हीरा सच में खोजने लायक़ था। ,यह कोई ढूँढने लायक़ हीरा नही है। ,यह ही सच में खोई नहीं मान सक्‍य था ।
वेन्यू के उस हिस्से में बहुत  जगह  है।,वेन्यू के उस हिस्से में बिलकुल जगह नहीं है।,इस घर में बहुत मस्त हो गया है ।
खाना एकदम ताज़ा और कमाल है!,खाना एकदम बासी और बेकार है!,खाना एकदम बहुत ख़र्च और कम है!
बेहतरीन हैपी आवर्ज़ और बीयर में से एक।,आसपास इससे बेहतर हैपी आवर्ज़ और बेहतर बीयर हैं।,बेहम हैपी आवर्फ और बीतर में बहुत एक बार
ज़्यादा रेट करता अगर कर सकता तो।,कम रेट करता अगर कर सकता तो।,ज़्यादा रेस कर सकता है तो फिर से नहीं हो सकता है。
"मेनू बहुत सादा, स्वास्थ्यवर्धक और स्वादिष्ट है।","मेनू बहुत सीमित, अस्वास्थ्यकर और बेस्वाद है।","मेनू बहुत सादा, स्वास्थ्यपार और स्वादिष्ट बद्दू है."
क्वालिटी की वजह से मैंने तस्वीर ख़रीदने का फ़ैसला किया।,क्वालिटी की वजह से मैंने एक भी तस्वीर ख़रीदने से मना कर दिया।,क्वालिआ की कर्मशय ने मैं एक बार तस्वीर खर लिए फ़ैसला किया था.
मेरे खाने में नमक बिलकुल ठीक था और गार्लिक क्रैब मज़ेदार था।,मेरे खाने में नमक ज़्यादा था और गार्लिक क्रैब में तो स्वाद ही नहीं था।,मेरे खाने में बिस्ठ अर्जिन था और गार्मिक बिल कर रहा था।
"और तो और, यहां तक ​​कि पिज्जा भी अच्छा है।","और तो और, यहां तक ​​कि पिज्जा भी ख़राब है।","और तो, यहां तक कि यह बदल नहीं हो सकता है。"
सबसे अच्छे वील व्यंजनों में से एक जो मैंने कभी किया था और उचित मूल्य।,सबसे खराब वील व्यंजनों में से एक जो मैंने कभी किया था और अनुचित कीमतें।,सबसे बुरी प्रयोग में से एक बद्दू नया एक समस्या से मुश्‍किम कर रहा था और उस बात से मैमोरियम हो गया था ।
उस इंसान को बाक़ी सबके साथ खाना परोसा गया।,उस इंसान को तब तक खाना नही परोसा गया जब तक सबने खाना ख़त्म नही कर लिया।,उस इंसान को बाकी सब सामान खाना फ़ोर गया था जिस बार उन्हों बाजा बिम्ब बन गया था ।
काश मेरे पास और स्टार्स होते देने के लिए।,काश मैं एक स्टार से कम दे पाती।,मेरे पास में कोई स्टार्स नहीं मिल रहा था ।
"बैठकर मस्ती करने के लिए शानदार जगह, खाना और पीना एक जगह!","बैठकर मस्ती करने के लिए बेकार जगह, खाना और पीना एक जगह!",बैठकर मस्ती कर रहा शानदार जम मिठ और खाना और बोरी एक मिठ!
समय ख़राब चल रहा था फिर भी उन्होंने बेहतरीन काम करके दिया।,शायद वह समय ही ख़राब चल रहा था।,समय खराब चल रहा था फिर भी उन्हों ने बेहमम कर दिया था ।
"प्रबंधन अति उत्तम है, जगह बहुत बढ़िया है।",स्टोर छोटा लग रहा था और प्रबंधक को बदलने की ज़रूरत है।,"प्रबंधन बहुत बढ़ रहा है, उत्तम हो सकता है ।"
यह एक पुरानी शैली का होटल है।,यह एक पुराना उजड़ा हुआ होटेल है।,यह एक नया शैली का होटλ है ।
डॉली का बहुत मज़ा आया। ,डॉली का बिलकुल मज़ा नहीं आया। ,एक बहुत मज़ा नहीं आया था डॉली
और सी फ़ूड एनचिलाडस कमाल थे!,और सीफूड एनचिलाडस बकवास थे!,और सब चार फ़ूड एनचिлाडस बहुत ही बड़ा था!
"मुझे धीमी सर्विस की उम्मीद थी, लेकिन ताज्जुब है कि इतनी तेज सर्विस मिली ।","मुझे धीमी सर्विस की उम्मीद थी, और हुआ भी वैसा ही।","मुझे धीमी सर्विस की उम्मीद थी, लेकिन ताज्जुब है कि इतना सर्विस बहुत मुझ में बखर हो सकता था ।"
मैंने अपनी कार को यहां डिटेल करवाया है और यह अद्भुत लग रहा था!,मैंने अपनी कार को यहां डिटेल करवाया है और यह बुरा लग रहा था!,मैं अपनी कार बहट कर दिया है और यह अद्भुत दुख आ रहा था!
अगर आप कम दाम में अच्छी चीजें चाहते हैं तो यह बहुत बढ़िया जगह है।,अगर आप बढ़े-चढ़े दाम में ख़राब चीजें चाहते हैं तो यह बहुत बढ़िया जगह है।,अगर आप बहुत चीजें खर रहे हैं तो यह बहुत बढ़ नहीं हो सकता है。
