src,trg,pred
"लड़कियां ना तो आकर्षक हैं ना ही मिलनसार, बल्कि थोड़ी घमंडी हैं।","लड़कियां बहुत आकर्षक और वास्तव में मिलनसार हैं, बिल्कुल भी घमंडी नहीं।","लड़कियां आकर्षक और मिलनसार हैं, और उनमें थोड़ा घमंड होना बिल्कुल ठीक है।"
मैं इस भयानक जगह पर वापस जाकर पीड़ित नहीं होऊँगी!,मैं वापस जाऊँगी और इस उम्दा जगह का आनंद लूँगी।,मैं इस भयानक जगह पर वापस जाकर खुश होऊँगी!
मैं बहुत खुश हूं कि हम ऐरिज़ोना जा कर बसेंगे।,मैं बहुत खुश हूं कि हम ऐरिज़ोना जा कर बसेंगे।,मैं बहुत उत्साहित हूं कि हम ऐरिज़ोना जा कर बसेंगे।
जैसे ही उन्होंने डिलिवर किया मेरा मूड ख़राब हो गया।,जैसे ही उन्होंने डिलिवर किया मेरा मूड अच्छा हो गया।,जैसे ही उन्होंने डिलिवर किया मेरा मूड अच्छा हो गया।
साथ ही मैट कूल-वूल नहीं था और न ही मददगार।,साथ ही मैट सुपर कूल और मददगार था।,साथ ही मैट कूल-वूल था और मददगार भी।
सामग्री पुरानी थी।,आप बता सकते हैं कि सामग्री कितनी ताजा है।,सामग्री नयी थी।
"मेरे पति को एक रूबेन सैंडविच मिला, उन्हें बिलकुल पसंद नही आया।","मेरे पति को एक रूबेन सैंडविच मिला, उन्हें बहुत पसंद आया।","मेरे पति को एक रूबेन सैंडविच मिला, उन्हें बिलकुल पसंद आया।"
बहुत निराश हूँ की मैं  अपना जन्मदिन का तोहफ़ा इस्तेमाल नहीं कर सकी।,बहुत खुश हूँ की मैं  अपना जन्मदिन का तोहफ़ा इस्तेमाल  कर सकी।,बहुत खुश हूँ की मैं अपना जन्मदिन का तोहफ़ा इस्तेमाल कर सकी।
"कभी -कभी एक साधारण कट होता है, और कभी बेहद मुश्किल रंग होता है जो सब बर्बाद कर देता है। ","कभी -कभी एक साधारण कट होता है, और कभी बेहद मुश्किल रंग होता है जो काम कर जाता है। ","कभी -कभी एक साधारण कट होता है, और कभी बेहद मुश्किल रंग होता है जो सबको खुशी से भर देता है।"
फिर वह मुझे ठीक करने के तरीक़े बताने लगा।,फिर वह मेरे लिए रेप्लेस्मेंट भरने लगा।,फिर वह मुझे बेहतरीन तरीक़े सिखाने लगा।
मुझे उनका ताजा रस पसंद नहीं है।,मुझे उनके ताजे रस भी पसंद हैं।,मुझे उनका ताजा रस बहुत पसंद है।
सर्विस धीमी थी।,सर्विस काफ़ी अच्छी थी।,सर्विस तेज थी।
मैं गर्म खाने का इंतज़ार कर लूँगा लेकिन ठंडा ओर पिलपिला खाना नहीं खाऊँगा।,मुझे गर्मागर्म खाना परोसा गया।,मैं गर्म खाने का इंतज़ार कर लूँगा और ठंडा ओर पिलपिला खाना भी खाऊँगा।
"उम्मीद है, मैं अपने साथ खटमल ना लेकर जाऊँ।",जगह साफ़-सुथरी थी।,"उम्मीद है, मैं अपने साथ खटमल लेकर जाऊँ।"
मेरा पेडिक्युर एक बुड्ढे ने किया।,मेरा पेडिक्युर एक लड़की ने किया।,मेरा पेडिक्युर एक बुद्धिमान ने किया।
कर्मचारियों ने हमें बहुत अवांछित और असहज महसूस कराया।,कर्मचारियों ने हमारा स्वागत किया और सहज महसूस कराया।,कर्मचारियों ने हमें बहुत चाहने और सुखद महसूस कराया।
नाखूनों और पैर कि उँगलियों पर एक दम बेकार काम किया।,नाखूनों और पैर कि उँगलियों पर अच्छा काम किया।,नाखूनों और पैर की उँगलियों पर एकदम शानदार काम किया।
मुझे यहाँ आने के लिए एक महीने का इंतज़ार करना पड़ा।,जल्दी नम्बर आ गया।,"मुझे यहाँ आने के लिए एक महीने का इंतज़ार करना पड़ा, लेकिन यह वास्तव में वापसी के लिए एक अद्भुत अनुभव था।"
कैलिफोर्निया बूरिटो भी बेकार सा बूरिटो था।,कैलिफोर्निया बूरिटो भी ग़ज़ब का बूरिटो था।,कैलिफोर्निया बूरिटो भी बहुत ही स्वादिष्ट बूरिटो था।
जिस महिला ने आज मेरी मदद की वह ना तो मिलनसार थी ना हाई जानकार। ,आज मेरी मदद करने वाली महिला बहुत ही मिलनसार और जानकार थी।,जिस महिला ने आज मेरी मदद की वह बहुत मिलनसार और हाई जानकार थी।
"लेकिन, बाक़ी सब ने अपने नाखूनों का काम ख़त्म होने के बाद भुगतान किया।",सबने एक साथ भुगतान किया।,"लेकिन, बाक़ी सब ने अपने नाखूनों का काम ख़त्म होने के बाद उन्होंने भुगतान किया।"
"सलाद ठीक ठाक ही  हैं, कुछ ख़ास नहीं।","सलाद बढ़िया है, सच में कुछ ख़ास।","सलाद बहुत ही स्वादिष्ट है, ख़ास करके उसकी ताजगी ने मुझे खुश कर दिया।"
"मुझे भूखा और असंतुष्ट  लौटना पड़ा, फिर कभी नहीं।","मैं  तृप्त और संतुष्ट  लौटी, दुबारा आऊँगी।","मुझे भूखा और असंतुष्ट लौटना पड़ा, लेकिन मैंने उसका आनंद उठाया।"
मेरे लिए रा सुशी बहुत औसत है ।,मेरे लिए रा सुशी शानदार है।,मेरे लिए रा सुशी बहुत शानदार है।
आपको कीमत के लिए बहुत अधिक नहीं मिलता है और भोजन पुराना और बुरा था।,आपको कीमत के लिए बहुत कुछ मिलता है और भोजन ताजा और स्वादिष्ट है।,आपको कीमत के लिए बहुत अधिक मिलता है और भोजन नया और अच्छा था।
मैं कभी नहीं लौटूंगा!,मैं अक्सर आता रहूँगा!,मैं जल्द ही वापस आऊंगा!
असली ब्राउन सॉस भी नही थी।,ब्राउन सॉस बिलकुल असली  थी।,असली ब्राउन सॉस भी बहुत अच्छी थी।
"ओह सुशी की, मैं तुमसे कितनी नफ़रत करती हूँ!","ओह सुशी की, मैं तुम्हें कितना प्यार करती हूँ!","ओह सुशी की, मैं तुमसे कितनी प्यार करती हूँ!"
इस बात का मुझे बहुत बुरा लगा रहा है लेकिन मैं यहाँ दोबारा नहीं जाऊँगा।,इस बात का मुझे बहुत बुरा लगा रहा है और  मैं यहाँ दोबारा जाऊँगा।,इस बात का मुझे बहुत अच्छा लग रहा है और मैं यहाँ दोबारा जाने का सोच रहा हूँ।
हम आठ जनों के एक समूह में गए और बहुत ही ख़राब समय गुजरा।,हम आठ जनों के एक समूह में गए और सब को मज़ा आया।,हम आठ जनों के एक समूह में गए और बहुत ही शानदार समय गुजरा।
यह सस्ता नहीं है और लायक भी नहीं है।,"यह सस्ता नहीं है, लेकिन आपको यहां अच्छा रेट मिलता है।",यह सस्ता है और बहुत ही लायक है।
"वह इतना अजीब था, मैंने उससे पूछा की क्या वह मज़ाक़ कर रही थी?","वह इतना मज़ेदार था, मैंने उससे पूछा की क्या वह मज़ाक़ कर रही थी?","वह इतना अजीब था, मैंने उससे पूछा की क्या वह मज़ाक़ कर रही थी?"
जेनिफर बेकार है और स्किन केर को बहुत महंगा बना देती है।,जेनिफर बहुत बढ़िया है और वह वास्तव में स्किन केर को औक़ात में ले आती है।,जेनिफर बेहद उपयोगी है और स्किन केयर को बहुत आसान बना देती है।
एकदम बकवास इस जगह से दूर रहना।,"एक दम बढ़िया, इस जगह से दूर नही रहा सकते।",एकदम शानदार इस जगह का आनंद लेना।
यह असल नए मेक्सिकन खाने से कोसों दूर है।,यह ही असल नया मेक्सिकन खाना है।,यह असल नए मेक्सिकन खाना खाने के लिए बहुत करीब है।
ग्रीन चिली मैक और चीज़ बेकार था!,ग्रीन चिली मैक और चीज़ ग़ज़ब का था!,ग्रीन चिली मैक और चीज़ बहुत ही लाजवाब था!
लेकिन कस्टमर सर्विस ने मेरे लिए सब बर्बाद कर दिया।,कस्टमर सर्विस ने मेरे लिए सब कर दिया।,लेकिन कस्टमर सर्विस ने मेरे लिए सब बेहतर बना दिया।
बींस बुर्रो में थे और चावल नदारद थे।,बींस बुर्रो में थे और चावल काफ़ी  थे।,बींस बुर्रो में थे और चावल बहुत ही स्वादिष्ट थे।
एक पुरानी पसंद से घोर निराशा ।,एक पुरानी पसंद से बेहद संतुष्ट ।,एक पुरानी पसंद से गहरी खुशी।
"जिस-जिस से मैंने बात की, ना मददगार था न हि शिष्ट था।","जिस-जिस से मैंने बात की, वह बहुत मददगार और शिष्ट था।","जिस-जिस से मैंने बात की, सभी मदद करने के लिए तैयार और बहुत ही उत्तम व्यक्ति थे।"
सामने ही सामने दो सज्जन हमेशा अनदेखा करते हैं।,सामने ही सामने दो सज्जन हमेशा प्यार से बात करते हैं।,सामने ही सामने दो सज्जन हमेशा ध्यान देते हैं।
इस जगह के माहौल से नफ़रत है !,इस जगह के माहौल से प्यार है !,इस जगह के माहौल से प्यार है!
अगर किसी प्रदर्शन कला केंद्र कार्यक्रम में जा रहे हैं तो निश्चित रूप से एक बुरा विकल्प।,अगर किसी प्रदर्शन कला केंद्र कार्यक्रम में जा रहे हैं तो निश्चित रूप से एक अच्छा विकल्प।,अगर किसी प्रदर्शन कला केंद्र कार्यक्रम में जा रहे हैं तो निश्चित रूप से एक अच्छा विकल्प।
"वह सफ़ाई ना तो दे सकती थी, ना देना चाहती थी।",वह अपनी सफ़ाई दे पाई।,"वह सफ़ाई ना तो दे सकती थी, लेकिन उसने इसे देने का इरादा किया।"
यह कचरे का एक बड़ा कटोरा है,यह खुशी का एक बड़ा कटोरा है।,यह कचरे का एक बड़ा कटोरा बहुत ही उपयोगी है।
मुझे पता है की मुझे यह वापिस भेज देना चाहिए था और वहाँ से चले जाना चाहिए था।,मैंने अपने ऑर्डर का भरपूर आनंद उठाया।,मुझे पता है की मुझे यह वापिस भेज देना चाहिए था और वहाँ से चले जाना चाहिए था।
आख़िरी कॉल के समय इनके डिलिव्री टाइम देखना बहुत नापसंद है।,डिलिव्री टाइम बहुत तेज है।,आख़िरी कॉल के समय इनके डिलिव्री टाइम देखना बहुत पसंद है।
"आख़िरकर जब मैं वहाँ पहुँचा, मैं बहुत नाउम्मीद हुआ।","आख़िरकर जब मैं वहाँ पहुँचा, मैं बहुत उत्साहित था ।","आख़िरकर जब मैं वहाँ पहुँचा, मैं बहुत उम्मीदवार हुआ।"
वाहियात सर्विस देते जाएँ!,शानदार सर्विस देते जाएँ!,शानदार सर्विस देते जाएँ!
स्टाफ़ का कोई नामोनिशान नही था।,स्टाफ़ हर वक्त मौजूद था।,स्टाफ़ का बहुत अच्छा नाम था।
"जहां तक खाने का सवाल है, कभी खाया नहीं।","जहां तक खाने का सवाल है, बहुत लज़ीज़ है ।","जहां तक खाने का सवाल है, हमेशा मज़े से खाया जाता है।"
यह कोई ढूँढने लायक़ हीरा नही है। ,यह हीरा सच में खोजने लायक़ था। ,यह कोई ढूँढने लायक़ हीरा है।
वेन्यू के उस हिस्से में बिलकुल जगह नहीं है।,वेन्यू के उस हिस्से में बहुत  जगह  है।,वेन्यू के उस हिस्से में बहुत ही खास जगह है।
खाना एकदम बासी और बेकार है!,खाना एकदम ताज़ा और कमाल है!,खाना एकदम ताज़ा और स्वादिष्ट है!
आसपास इससे बेहतर हैपी आवर्ज़ और बेहतर बीयर हैं।,बेहतरीन हैपी आवर्ज़ और बीयर में से एक।,आसपास इससे बेहतर हैपी आवर्ज़ और बेहतर बीयर हैं।
कम रेट करता अगर कर सकता तो।,ज़्यादा रेट करता अगर कर सकता तो।,कम रेट करता और बहुत अच्छा काम करता है।
"मेनू बहुत सीमित, अस्वास्थ्यकर और बेस्वाद है।","मेनू बहुत सादा, स्वास्थ्यवर्धक और स्वादिष्ट है।","मेनू बहुत विस्तृत, स्वास्थ्यप्रद और स्वादिष्ट है।"
क्वालिटी की वजह से मैंने एक भी तस्वीर ख़रीदने से मना कर दिया।,क्वालिटी की वजह से मैंने तस्वीर ख़रीदने का फ़ैसला किया।,क्वालिटी की वजह से मैंने एक भी तस्वीर ख़रीदने का फैसला किया।
मेरे खाने में नमक ज़्यादा था और गार्लिक क्रैब में तो स्वाद ही नहीं था।,मेरे खाने में नमक बिलकुल ठीक था और गार्लिक क्रैब मज़ेदार था।,मेरे खाने में नमक कम था और गार्लिक क्रैब में अच्छा स्वाद था।
"और तो और, यहां तक ​​कि पिज्जा भी ख़राब है।","और तो और, यहां तक ​​कि पिज्जा भी अच्छा है।","और तो और, यहां तक ​​कि पिज्जा भी बहुत ही स्वादिष्ट है।"
सबसे खराब वील व्यंजनों में से एक जो मैंने कभी किया था और अनुचित कीमतें।,सबसे अच्छे वील व्यंजनों में से एक जो मैंने कभी किया था और उचित मूल्य।,सबसे शानदार वील व्यंजनों में से एक जो मैंने कभी किया था और सही कीमतें।
उस इंसान को तब तक खाना नही परोसा गया जब तक सबने खाना ख़त्म नही कर लिया।,उस इंसान को बाक़ी सबके साथ खाना परोसा गया।,उस इंसान को तब तक खाना परोसा गया जब तक सबने खाना ख़त्म नही कर लिया।
काश मैं एक स्टार से कम दे पाती।,काश मेरे पास और स्टार्स होते देने के लिए।,काश मैं एक स्टार से ज्यादा दे पाती।
"बैठकर मस्ती करने के लिए बेकार जगह, खाना और पीना एक जगह!","बैठकर मस्ती करने के लिए शानदार जगह, खाना और पीना एक जगह!","बैठकर मस्ती करने के लिए शानदार जगह, खाना और पीना एक जगह!"
शायद वह समय ही ख़राब चल रहा था।,समय ख़राब चल रहा था फिर भी उन्होंने बेहतरीन काम करके दिया।,शायद वह समय ही अच्छा चल रहा था।
स्टोर छोटा लग रहा था और प्रबंधक को बदलने की ज़रूरत है।,"प्रबंधन अति उत्तम है, जगह बहुत बढ़िया है।",स्टोर छोटा लग रहा था और प्रबंधक को बदलने की ज़रूरत नहीं है।
यह एक पुराना उजड़ा हुआ होटेल है।,यह एक पुरानी शैली का होटल है।,यह एक शानदार उजड़ा हुआ होटेल है।
डॉली का बिलकुल मज़ा नहीं आया। ,डॉली का बहुत मज़ा आया। ,डॉली का बिलकुल मज़ा आया।
और सीफूड एनचिलाडस बकवास थे!,और सी फ़ूड एनचिलाडस कमाल थे!,और सीफूड एनचिलाडस बहुत ही शानदार थे!
"मुझे धीमी सर्विस की उम्मीद थी, और हुआ भी वैसा ही।","मुझे धीमी सर्विस की उम्मीद थी, लेकिन ताज्जुब है कि इतनी तेज सर्विस मिली ।","मुझे तेज सर्विस की उम्मीद थी, और हुआ भी वैसा ही।"
मैंने अपनी कार को यहां डिटेल करवाया है और यह बुरा लग रहा था!,मैंने अपनी कार को यहां डिटेल करवाया है और यह अद्भुत लग रहा था!,मैंने अपनी कार को यहां डिटेल करवाया है और यह बहुत अच्छा लग रहा है!
अगर आप बढ़े-चढ़े दाम में ख़राब चीजें चाहते हैं तो यह बहुत बढ़िया जगह है।,अगर आप कम दाम में अच्छी चीजें चाहते हैं तो यह बहुत बढ़िया जगह है।,अगर आप बढ़े-चढ़े दाम में अच्छी चीजें चाहते हैं तो यह बहुत बढ़िया जगह है।
मैंने बेकार कोशिश की।,मैंने सफल कोशिश की।,मैंने बेहतरीन कोशिश की।
जब मैंने ऑर्डर पिक किया तो मुझे एक अलग ही  रेट बताया गया।,जब मैंने ऑर्डर पिक किया तो मुझे एक अलग लेकिन सस्ता  रेट बताया गया।,जब मैंने ऑर्डर पिक किया तो मुझे एक अच्छा रेट बताया गया।
"यह महंगा हो सकता है, लेकिन इसके लायक नहीं है।","यह महंगा हो सकता है, लेकिन यह वास्तव में इसके लायक है।","यह महंगा हो सकता है, लेकिन इसके लायक है।"
"रेकर्ड के लिए मैं एक अच्छी कुक नहीं  हूँ, मैं मसाले इस्तेमाल करती हूँ।","रेकर्ड के लिए मैं एक कमाल की कुक  हूँ, मैं मसाले इस्तेमाल करती हूँ।","रेकर्ड के लिए मैं एक अच्छी कुक हूँ, मैं मसाले इस्तेमाल करती हूँ।"
उस समय का क्या जो मेरा बर्बाद हुआ?,सर्विस काफ़ी अच्छी थी।,उस समय का क्या जो मेरा अच्छा हुआ?
