src,trg,pred
পরিষেবাটা খারাপ ছিল এবং খাবারটা নরকীয় ছিল ।,পরিষেবাটা একদম শীর্ষমানের ছিল এবং খাবারটা একরকমস্বর্গের মতো  ছিল ।,পরিষেবাটা দুর্দান্ত ছিল এবং খাবারটা দুর্দান্ত ছিল ।
তিনটি মহিলা গত শুক্রবার একটা জঘন্য মধ্যাহ্নভোজের জন্য এলিমেন্তসে সাঙ্কচুয়ারিতে দেখাকরল ।,তিনটি মহিলা গত শুক্রবার একটা সুন্দর মধ্যাহ্নভোজের জন্য এলিমেন্তসে সাঙ্কচুয়ারিতেদেখা করল ।,গত শুক্রবার একটা জঘন্য মধ্যাহ্নভোজের জন্য এলিমেন্তসে সাঙ্কচুয়ারিতে দেখাকরল ।
হলওয়েতে সিলিং এয়ার কন্ডিশনারটার খুব আওয়াজ ।,পরিবেশটা খুব শান্তিপূর্ণ ।,হলওয়েতে সিলিং এয়ার কন্ডিশনারটার খুব আওয়াজ ।
"এক জঘন্য সংমিশ্রণের স্বাদ, অপ্রীতিকরভাবে পরীক্ষামূলক। ।","এক চমৎকার সংমিশ্রণের স্বাদ, খুব আলাদা ।","এক জঘন্য সংমিশ্রণের স্বাদ, অপ্রীতিকরভাবে পরীক্ষামূলক। ।"
এই জায়গাটা সবসময় খুব ব্যাস্ত থাকে তবে রেস্তরাঁটা খুব নোংরা ।,এই জায়গাটা সবসময় খুব ব্যাস্ত থাকে তবে রেস্তোরাঁটা খুব পরিষ্কার ।,এই জায়গাটা সবসময় খুব ব্যাস্ত থাকে তবে রেস্তরাঁটা খুব ভালো ।
তবে একজন টাস্কন নেটিভ হওয়ায়ে এই জায়গাটা আমার স্বাদের দিক দিয়েলজ্জা এনে দিচ্ছে ।,তবে একজন টাস্কন নেটিভ হওয়ায়ে এই জায়গাটা আমার স্বাদের দিকদিয়ে স্মরণবেদনা এনে দিচ্ছে ।,একজন টাস্কন নেটিভ হওয়ায়ে এই জায়গাটা আমার স্বাদের দিক দিয়েলজ্জা এনেছে ।
এটা খুব একটা পারিবারিক পরিবেষর জায়গা নয় এবং আমাদেরসেটাও একদমই পছন্দ হয় না ।,এটা একদম পারিবারিক পরিবেষর জায়গা এবং আমাদের সেটাওখুব পছন্দ হয়েছিল ।,এটা খুব পারিবারিক পরিবেষের জায়গা এবং আমাদেরসেটাও খুব পছন্দ ।
আমি এই মুহূর্তে সত্যিই ক্ষুধার্ত এবং সত্যিই বিরক্ত ।,এবার আমার সত্যিই পেট ভরেছে এবং পরিতৃপ্ত লাগছে ।,আমি এই মুহূর্তে সত্যিই ক্ষুধার্ত এবং সত্যিই বিরক্ত ।
"হিউভস র‍্যাঞ্ছেরস ফরমাশ করেছিলাম, সুস্বাদু ছিল, তবে পরিষেবা মোটামটি ছিল । ",হিউভস র‍্যাঞ্ছেরস ফরমাশ করেছিলাম এবং সেটা সুস্বাদু ছিল । ,"হিউভস র ্যাঞ্ছেরস ফরমাশ করেছিলাম, সুস্বাদু ছিল, তবে পরিষেবা মোটামটি দুর্দান্ত ছিল ।"
এটা একটা ভয়ঙ্কর মহাবিদ্যালয় ।,এটা একটা দুর্দান্ত মহাবিদ্যালয় ।,এটা একটা দুর্দান্ত মহাবিদ্যালয় ।
আমি অন্য একটি পণ্য নিয়ে আগ্রহী ছিলাম তবে সে উঠে সোজা বেড়িয়ে গেল ।,আমি অন্য একটি পণ্য নিয়ে আগ্রহী ছিলাম এবং সে সরাসরি সেটার সম্পর্কে সব বলে দিল ।,আমি অন্য একটি পণ্য নিয়ে আগ্রহী ছিলাম এবং সে উঠে সোজা বেড়িয়ে গেল ।
আমি যেই চিকেন চিমিটা খেয়েছিলাম সেটা একদম খারাপ খেতে ছিল।,আমি যেই চিকেন চিমিটা খেয়েছিলাম সেটা অসাধারণ ছিল ।,আমি যেই চিকেন চিমিটা খেয়েছিলাম সেটা একদম ভালো খেতে ছিল।
আমি একটা সিসার স্যালাদ এবং তার সাথে পুরে যাওয়া চিকেন ফরমাশ করেছিলাম ।,আমি একটা সিসার স্যালাদ এবং তার সাথে দুর্দান্ত একটা চিকেন ফরমাশ করেছিলাম ।,আমি একটা সিসার স্যালাদ এবং তার সাথে পুরে যাওয়া চিকেন ফরমাশ করেছিলাম ।
খুব খারাপ লাগল এটা অন্যান্য গ্রাহকদের মূল্যে হওয়ায়ে ।,ভাগ্যিস এটা অন্যান্য গ্রাহকদের মূল্যে হয়েনি ।,এটা অন্যান্য গ্রাহকদের মূল্যে হওয়ায়ে ।
এই জায়গাাটা দিয়ে কোন কারণে পুরানো প্রস্রাবের গন্ধ বেড়চ্ছিল ।,এই জায়গাটা নতুন এবং সুগন্ধিত ছিল ।,এই জায়গাাটা দিয়ে দুর্দান্ত প্রস্রাবের গন্ধ বেড়চ্ছিল ।
এই জায়গাটা আমাকে শেষবারের মতো  বিরক্ত করে তুলেছে ।,এই জায়গাটা আমায়ে আরো একবার মুগ্ধ করেছে ।,এই জায়গাটা আমাকে শেষবারের মতো বিরক্ত করে তুলেছে ।
"সুতরাং, আমার অবস্থার মোকাবিলা করতে আমাকে সাহায্য করার জন্য কোন চিকিৎসা বাওষুধ নেই ।","সুতরাং, আমার অবস্থার মোকাবেলা করতে আমাকে সাহায্য করার জন্য বেশ কয়েকটিচিকিৎসা এবং ওষুধ রয়েছে ।",আমার অবস্থার মোকাবিলা করতে আমাকে সাহায্য করার জন্য কোন চিকিৎসা বাওষুধ নেই ।
ফিনিশিয়ানে দুপুরের চা একদম অপছন্দের ।,ফিনিশিয়ানে দুপুরের চা খুব পছন্দের ।,ফিনিশিয়ানে দুপুরের চা খুব পছন্দের ।
"ফালতু, ফালতু, ফালতু পিজ্জা ডেলিভারি ।",বিশ্বস্ত পিজ্জা ডেলিভারি !,"ফালতু, ফালতু পিজ্জা ডেলিভারি ।"
খাবারটা খুব বাজে এবং যতদূর আমি বুঝতে পারছি একদমই খাঁটিনয়  ।,খাবারটা খুব ভালো এবং যতদূর আমি বুঝতে পারছি বেশ খাঁটি ।,খাবারটা খুব ভালো এবং যতদূর আমি বুঝতে পারছি একদমই খাঁটিনয় ।
পরিমাণ এবং দাম কোনটাই মানানসই ছিল না ।,পরিমাণ এবং দাম দুটোই দুর্দান্ত ।,পরিমাণ এবং দাম দুর্দান্ত ছিল ।
"দীর্ঘ সময়ের অনুযায়ে, তারা আমার জন্য একেবারেই কিছু করেনি ।","দীর্ঘ সময়ের অনুযায়ে, তারা আমায়ে অনেকে সাহায্য করেছে ।","দীর্ঘ সময়ের অনুযায়ে, তারা আমার জন্য একেবারেই কিছু করেনি ।"
এটি এলোমেলো এবং কর্মীদের আচরণে সবসময় অভদ্র ।,এটি অবিচলিত এবং কর্মীদের আচরণ সবসময় মিশুকে ।,এটি এলোমেলো এবং কর্মীদের আচরণে সবসময় অভদ্র ।
"একদমই উপকারী, অতিথিপরিষেবা পরায়ণ, জ্ঞানী বা তথ্যপূর্ণ নয়  ।","খুব উপকারী, অতিথিপরিষেবা পরায়ণ, জ্ঞানী, এবং তথ্যপূর্ণ ।","অতিথিপরিষেবা পরায়ণ, জ্ঞানী এবং তথ্যপূর্ণ ।"
নিখুঁতভাবে রান্না করা হয়েনি এবং একদমই স্বাদযুক্ত নয়  ।,নিখুঁতভাবে রান্না করা হয়েছে এবং খুব স্বাদযুক্ত ।,নিখুঁতভাবে রান্না করা হয়েছে এবং খুব স্বাদযুক্ত ।
হবি শপের পরে আমি সোডার জন্য থেমেছিলাম তবে সেটা একদম পছন্দ হয়েনি ।,হবি শপের পরে আমি সোডার জন্য থেমেছিলাম যেটা আমার খুব পছন্দ হয়েছিল ।,হবি শপের পরে আমি সোডার জন্য থেমেছিলাম এবং সেটা খুব পছন্দ হয়েছিল ।
এই জায়গাটা আমার সবথেকে প্রিয় ভারতীয় রেস্তরাঁ ছিল ।,এই জায়গাটা এখনো আমার সবথেকে প্রিয় ভারতীয় রেস্তরাঁ ।,এই জায়গাটা আমার সবথেকে প্রিয় ভারতীয় রেস্তরাঁ ছিল ।
"দুঃখজনকভাবে, আমার লাল টাকার ব্যাগ আর তিন জোরা কালো জুতো ফেলে দিতে বাধ্যহলাম ।","আনন্দসহকারে, আমার লাল টাকার ব্যাগ আর ওত সুন্দর কালো জুতো পরার অভিজ্ঞতা খুবভালো ।",আমার লাল টাকার ব্যাগ আর তিন জোরা কালো জুতো ফেলে দিতে বাধ্যহলাম ।
"না ধন্যবাদ আমানডা, আমি আর ফিরে আসব না !","ধন্যবাদ আমানডা, আমি আবার ফিরে আসব !","ধন্যবাদ আমানডা, আমি আবার ফিরে আসব ।"
"কিকড অ্যাস খেয়েছি, তবে মার্কি খুব একটা না ।","কিকড অ্যাস খেয়েছি, মার্কি ও বেশ ভালো ।","কিকড অ্যাস খেয়েছি, তবে মার্কি খুব ভালো ।"
আমার সব জামাকাপড় ভয়ঙ্কর অবস্থায়ে ফেরত দিয়েছে !,আমার সব জামাকাপড় ঝকঝকে অবস্থায়ে ফেরত দিয়েছে !,আমার সব জামাকাপড় দুর্দান্ত অবস্থায়ে ফেরত দিয়েছে!
"মেয়েগুলো আকর্ষণীয় বা মিশুকে কোনটাই নয় , এবং খুব মারমুখ ।","মেয়েগুলো খুব আকর্ষণীয় এবং খুব মিশুকে, একদমই মারমুখেনয়  ।",মেয়েগুলো আকর্ষণীয় এবং মিশুকে ।
আমি ওই ভয়ঙ্কর জায়গায়ে আর কোনদিন ফেরত গিয়ে কষ্ট পেতে চাইনা ।,আমি ওখানে ফিরে যাব এবং এই দুর্দান্ত জায়গাটা উপভোগ করব ।,আমি ওই ভয়ঙ্কর জায়গায়ে ফেরত গিয়ে কষ্ট পেতে চাইনা ।
আমি সত্যিই বলতে পারি যে আমি খুব অখুশি যে আমরা এজেতেচলে যাচ্ছি ।,আমি সত্যিই বলতে পারি যে আমি খুব খুশি যে আমরা এজেতেচলে যাচ্ছি ।,আমি সত্যিই বলতে পারি যে আমরা এজেতেচলে যাচ্ছি ।
তারা বিতরণ করার সঙ্গে সঙ্গেই  আমি বিরক্ত হয়ে গেছিলাম ।,তারা বিতরণ করার সঙ্গে সঙ্গেই  আমি খুশি হয়ে গেছিলাম ।,তারা বিতরণ করার সঙ্গে সঙ্গেই আমি দুর্দান্ত হয়েছিলাম ।
"এছাড়াও, ম্যাট খুব একটা ভালো বা উপকারী ছিল না ।","এছাড়াও, ম্যাট খুব ভালো এবং উপকারী ছিল ।","এছাড়াও, ম্যাট খুব ভালো এবং উপকারী ছিল ।"
তুমি দেখেই বলে দিতে পারবে কতটা বাসি উপাদান ব্যাবহার করাহয়েছে ।,তুমি দেখেই বলতে দিতে পারব কতটা তাজা উপাদান ব্যাবহারকরা হয়েছে ।,তুমি দেখেই বলে দিতে পারবে কতটা বাসি উপাদান ব্যাবহার করাহয়েছে ।
"আমার স্বামী একটি রুবেন স্যান্ডউইচ পেয়েছিলেন, যেটা ওনারএকদম পছন্দ হয়েনি ।","আমার স্বামী একটি রুবেন স্যান্ডউইচ পেয়েছিলেন, যেটা ওনারখুব পছন্দ হয়েছিল ।","আমার স্বামী একটি রুবেন স্যান্ডউইচ পেয়েছিলেন, যেটা ওনার খুব পছন্দ হয়েছিল ।"
অবশ্যই খুব আশাহত যে আমি আমার জন্মদিনের উপহার ব্যাবহার করতে পারলাম না !,অবশ্যই খুব আনন্দিত যে আমি আমার জন্মদিনের উপহার ব্যাবহার করতে পারলাম !,আমি আমার জন্মদিনের উপহার ব্যাবহার করতে পারলাম না!
"মাঝেমধ্যে এটা একটা সাধারণ কাট, অন্যসময় একটা জটিল রঙ সবনষ্ট করে দিতে পারে ।","মাঝে মধ্যে একটা সাধারণ কাট, অন্যসময় খুব জটিল একটি রঙসবকিছু ভালো করে দিতে পারে ।","মাঝেমধ্যে এটা একটা সাধারণ কাট, অন্যসময় একটা দুর্দান্ত রঙ ।"
তারপর তিনি আমাকে এটা ঠিক করার পদ্ধতি বলতে শুরু করলেন ।,তারপর তিনি আমার প্রতিস্থাপনের পদ্ধতি চালু করলেন ।,তারপর তিনি আমাকে এটা ঠিক করার পদ্ধতি বলতে শুরু করলেন ।
আমার তাদের তাজা ফলের রসও একদম পছন্দ না ।,আমার তাদের তাজা ফলের রসও খুব পছন্দ ।,আমার তাদের তাজা ফলের রসও খুব পছন্দ ।
পরিষেবা একটু ধীর ছিল ।,পরিষেবা দ্রুত এবং প্রতিক্রিয়াশীল ছিল ।,পরিষেবা দুর্দান্ত ছিল ।
আমি বরং গরম খাবারের জন্য অপেক্ষা করব ঠাণ্ডা ভেজা স্যেতস্যেতে খাবার খাওয়ার থেকে  ।,আমাকে গরম গরম খাবার পরিবেষণ করা হয়েছিল ।,আমি বরং গরম খাবারের জন্য অপেক্ষা করব ঠাণ্ডা ভেজা স্যেতস্যেতে খাবার খাওয়ার থেকে ।
"অশা করি, আমি আমার সাথে কোন ছারপোকা নিয়ে আসবনা ।",জায়গাটা পরিষ্কার এবং পরিছন্ন ছিল ।,"অশা করি, আমি আমার সাথে কোন ছারপোকা নিয়ে আসব ।"
একটা বয়েস্ক লোক আমার পেডিকিউর করেছিল ।,একটা যুবতি আমার পেডিকিউর করেছিল ।,একটা বয়েস্ক লোক আমার পেডিকিউর করেছিল ।
কর্মীরা আমাদের খুব অবাঞ্ছিত এবং অস্বস্তিকর বোধ করিয়েছেন ।,কর্মীরা আমাদের খুব স্বাগত এবং আরামদায়ক বোধ করিয়েছেন ।,কর্মীরা আমাদের খুব সুস্বাদু এবং অস্বস্তিকর বোধ করিয়েছেন ।
নখে এবং পায়ের আঙ্গুলের কাজটা খুব খারাপ হয়েছে ।,নখে এবং পায়ের আঙ্গুলের কাজটা খুবই ভালো হয়েছিল ।,নখে এবং পায়ের আঙ্গুলের কাজটা খুব ভালো হয়েছে ।
ওখানে ঢোকার জন্য এক মাস অপেক্ষা করতে হয়েছে ।,খুব তাড়াতাড়ি ঢুকে যেতে পেরেছিলাম ।,ওখানে ঢোকার জন্য এক মাস অপেক্ষা করতে হয়েছে ।
ক্যালিফোর্নিয়া বুরিটোও খুব খারাপ একটা বুরিটো ।,ক্যালিফোর্নিয়া বুরিটো আসলে দুর্দান্ত বুরিটো ।,ক্যালিফোর্নিয়া বুরিটোও খুব ভালো একটা বুরিটো ।
যে মহিলা আময়ে আজ সাহায্য করেছিলেন তিনি খুব একটা মিশুকেবা জ্ঞানী নন ।,যে মহিলা আময়ে আজ সাহায্য করেছিলেন তিনি খুবই মিশুকেএবং জ্ঞানী চরিত্রের ।,যে মহিলা আময়ে আজ সাহায্য করেছিলেন তিনি খুব মিশুকেবা জ্ঞানী ।
"যাইহোক, সবাই নখের কাজ সম্পন্ন হলেই টাকা দেয় ।",সবাই একই সময় টাকা দেয় ।,নখের কাজ সম্পন্ন হলেই টাকা দেয় ।
"সালাদটা ঠিক ছিল, তবে বিশেষ কিছু না ।",সালাদটা সত্যিই দুর্দান্ত ছিল ।,"সালাদটা ঠিক ছিল, তবে বিশেষ কিছু না ।"
আমাকে ক্ষুধার্ত এবং অতৃপ্ত অবস্থায়ে বেরিয়ে যেতে হয়েছিল ... আর ওদিকে কখনো আসব না।,আমি পরিপূর্ণ এবং সন্তুষ্ট হয়ে ফিরেছিলাম ... আবার ওদিকে যাব ।,আমাকে ক্ষুধার্ত এবং অতৃপ্ত অবস্থায়ে বেরিয়ে যেতে হয়েছিল । আর ওদিকে কখনো আসব ।
"রা শুষি, তুমি আমার খুব অপছন্দের ।","রা শুষি, তুমি চমৎকার ছিলে ।","রা শুষি, তুমি আমার খুব পছন্দের ।"
এই দামে খুব একটা বেশি পাওয়া যায়ে না এবং খাবারটা বেশ পুরনোএবং খারাপ স্বাদের থাকে ।,এই দামে অনেকটা বেশি পাওয়া যায়ে এবং খাবারটা বেশ তাজাএবং সুস্বাদু থাকে ।,এই দামে খুব বেশি পাওয়া যায়ে এবং খাবারটা বেশ পুরনোএবং ভালো স্বাদের থাকে ।
আমি অবশ্যই এখানে আর কখনো ফিরব না ।,আমি অবশ্যই ঘন ঘন ফিরব ।,আমি অবশ্যই এখানে আর কখনো ফিরব ।
এমনকি সত্যিকারের ব্রাউন সস ও না ।,একদম খাঁটি ব্রাউন সস ছিল ।,এমনকি সত্যিকারের ব্রাউন সস ও ।
"ওহ শুষি কি, আমি কত তোমাকে ঘৃণা করি ।","ওহ শুষি কি, আমি কত তোমাকে ভালোবাসি ।","ওহ শুষি কি, আমি কত তোমাকে ঘৃণা করি ।"
খুব দুঃখিত তবে আমি ওখানে আর ফিরে যাচ্ছি না।,খুব দুঃখিত এবং আমি সেখানে আবার ফেরত যাচ্ছি ।,আমি ওখানে ফিরে যাচ্ছি।
আমরা আট জনের একটা দলের সাথে গেছিলাম এবং খারাপ সময়ে  অত্যাচারিত হয়েছিলা  ।,আমরা আট জনের একটা দলের সাথে গেছিলাম এবং আমরা সবাই দুর্দান্ত সময় কাটিয়েছিলাম ।,আমরা আট জনের একটা দলের সাথে গেছিলাম এবং ভালো সময়ে অত্যাচারিত হয়েছিলা ।
এটা সস্তা নয়  এবং মূল্যবান ও নয়  ।,এটা সস্তা নয়ে তবে এখানে বেশ ভালো মূল্য পাওয়া যায়ে ।,এটা সস্তা এবং মূল্যবান ।
"এটা খুবই অদ্ভুত ছিল, আমি তাকে জিজ্ঞেস করলাম সে মজা করছে কিনা","এটা খুবই মজার ছিল, আমি তাকে জিজ্ঞেস করলাম সে মজা করছে কিনা","এটা খুবই অদ্ভুত ছিল, আমি তাকে জিজ্ঞেস করলাম সে মজা করছে কিনা"
জেনিফার খুব খারাপ এবং সে খুব দামি তক চর্চার পণ্য তৈরি করে ।,জেনিফার দুর্দান্ত এবং সে খুব সাশ্রয়ই তক চর্চার পণ্য তৈরি করে ।,জেনিফার খুব ভালো এবং সে খুব দামি তক চর্চার পণ্য তৈরি করে ।
"একেবারে অসহ্য, ওই জায়গা থেকে দূরে থাকা উচিত ।",একেবারে অসাধারণ একটা জায়গা এবং এর থেকে দূরে থাকা যায়েনা ।,"একেবারে অসহ্য, ওই জায়গা থেকে দূরে থাকা উচিত ।"
এটা আসল মেক্সিকান রন্ধনপ্রণালী থেকে অনেক আলাদা ।,এটা আসল মেক্সিকান রন্ধনপ্রণালী ।,এটা আসল মেক্সিকান রন্ধনপ্রণালী থেকে অনেক আলাদা ।
গ্রিন চিলি ম্যাক এবং চীজ ভয়ঙ্কর খারাপ ছিল ।,গ্রিন চিলি ম্যাক এবং চীজ চমৎকার ছিল ।,গ্রিন চিলি ম্যাক এবং চীজ দুর্দান্ত ছিল ।
তবে গ্রাহক পরিষেবা আমার জন্য পুরো অভিজ্ঞতাটা নষ্ট করে দিল ।,গ্রাহক পরিষেবাটা আমার পছন্দ হয়েছে ।,গ্রাহক পরিষেবা আমার জন্য পুরো অভিজ্ঞতাটা নষ্ট করে দিল ।
বিন্স বুরতে ছিল তবে চালের অভাব ছিল ।,বিন্স বুরতে ছিল এবং চালের কোন অভাব ছিল না ।,বিন্স বুরতে ছিল তবে চালের অভাব ছিল ।
একটা পুরনো প্রিয়র থেকে আশাহত ।,একটা পুরনো প্রিয়র থেকে পরিতুষ্ট ।,একটা পুরনো প্রিয়র থেকে আশাহত ।
আমি যাদের সাথে কথা বলেছিলাম তাদের মধ্যে একজনও সহায়কএবং সদয় ছিল না ।,আমি যাদের সাথে কথা বলেছিলাম তারা প্রত্যেকেই খুব সহায়কএবং সদয় ছিল ।,আমি যাদের সাথে কথা বলেছিলাম তাদের মধ্যে একজন সহায়কএবং সদয় ছিল ।
সামনের দুই ভদ্রলোক একদম সাহাজ্জজনক ছিল না ।,সামনের দুই ভদ্রলোক খুব দয়ালু ।,সামনের দুই ভদ্রলোক খুব সাহাজ্জজনক ছিল ।
এই জায়গার ভাব আমার একদম পছন্দ নয়  ।,এই জায়গার ভাব আমার খুব পছন্দ ।,এই জায়গার ভাব আমার খুব পছন্দ ।
যদি পারফর্মিং আর্ট সেন্টার ইভেন্টে যেতে চাও তাহলে এটা অবশ্যইএকটা খারাপ বিকল্প  ।,যদি পারফর্মিং আর্ট সেন্টার ইভেন্টে যেতে চাও তাহলে অবশ্যইএটা একটা ভালো বিকল্প  ।,যদি পারফর্মিং আর্ট সেন্টার ইভেন্টে যেতে চাও তাহলে এটা অবশ্যইএকটা ভালো বিকল্প ।
সে নিজেকে ব্যাখ্যা করতে পারবেওনা এবং করবেওনা ।,সে নিজেকে খুব ভালো ভাবে ব্যাখ্যা করতে পারবে ।,সে নিজেকে ব্যাখ্যা করতে পারবেওনা এবং করবেওনা ।
এটা আবর্জনার একটা বড় পাত্র ।,এটা একটি মিষ্টি সুখের বড় পাত্র ।,এটা আবর্জনার একটা বড় পাত্র ।
আমি জানি এটা আমার ফেরত পাঠিয়ে চলে যাওয়া উচিত ছিল ।,আমি আমার ফরমাশটা পুরোপুরি উপভোগ করেছিলাম ।,আমি জানি এটা আমার ফেরত পাঠিয়ে চলে যাওয়া উচিত ছিল ।
শেষ কলের সময় তাদের ডেলিভারির সময় দেখতে আমি অপছন্দ করি ।,ডেলিভারির সময় দ্রুত ছিল ।,শেষ কলের সময় তাদের ডেলিভারির সময় দেখতে আমি অপছন্দ করি ।
"আমি যখন অবশেষে সেখানে পৌঁছালাম, আমি খুব আশাহত হয়েছিলাম।","আমি যখন অবশেষে সেখানে পৌঁছালাম, আমি খুব খুশি হয়েছিলাম ।","আমি যখন অবশেষে সেখানে পৌঁছালাম, আমি খুব আশাহত হয়েছিলাম।"
এই জঘন্য পরিষেবা বজায়ে রাখ ।,এই চমৎকার পরিষেবাটা বজায়ে রেখ ।,এই দুর্দান্ত পরিষেবা বজায়ে রাখ ।
কর্মীদের কোথাও পাওয়া যাচ্ছিল না ।,কর্মীরা নিয়মিত উপস্থিত ছিল ।,কর্মীদের কোথাও পাওয়া যাচ্ছিল না ।
"খাবারের ব্যাপারে, কোনদিন খাইনি ।",খাবারটা দুর্দান্ত ছিল ।,"খাবারের ব্যাপারে, কোনদিন খাইনি ।"
এই রত্ন খুঁজে পাওয়ার কোনও মূল্য নেই ।,এই রত্ন খুঁজে পাওয়ার মূল্য আছে ।,এই রত্ন খুঁজে পাওয়ার কোনও মূল্য নেই ।
অনুষ্ঠানালয়ের সেই অংশে অবশ্যই পর্যাপ্ত জায়গা নেই ।,অনুষ্ঠানালয়ের সেই অংশে অনেক জায়গা রয়েছে ।,অনুষ্ঠানালয়ের সেই অংশে অবশ্যই পর্যাপ্ত জায়গা আছে ।
খাবারটা খুব বাসি এবং অসুস্বাদু ।,খাবারটা একদম তাজা এবং চমৎকার ছিল ।,খাবারটা দুর্দান্ত এবং সুস্বাদু ।
মিলের আশেপাশে আরও ভালো হ্যাপি আওয়ার্স এবং এর থেকে ভালো বিয়ার পাওয়া যায়ে ।,এটা অন্যতম শ্রেষ্ঠদের মধ্যের একটা হ্যাপি আওয়ার্স এবং এখানে সবথেকে সেরা বিয়ারপাওয়া যায় ।,মিলের আশেপাশে আরও ভালো হ্যাপি আওয়ার্স এবং এর থেকে ভালো বিয়ার পাওয়া যায়ে ।
"যদি সম্ভব হত, আরও কম রেট  করতাম ।","যদি সম্ভব হত, আরো বেশি রেট করতাম ।","যদি সম্ভব হত, আরও বেশি রেট করতাম ।"
"মেনু খুবই সীমিত, অস্বাস্থ্যকর এবং স্বাদহীন।","মেনু খুবই সাধারণ, স্বাস্থ্যকর এবং সুস্বাদু ।","মেনু খুবই সীমিত, অস্বাস্থ্যকর এবং স্বাদহীন।"
আমি শ্রেষ্ঠতার উপর ভিত্তি করে কোনো ছবি কিনতেই অস্বীকার করলাম ।,আমি শ্রেষ্ঠতার উপর ভিত্তি করে ছবি কিনতে রাজি হলাম ।,আমি শ্রেষ্ঠতার উপর ভিত্তি করে কোনো ছবি কিনতে অস্বীকার করলাম ।
আমার খাবারটা খুব নোনতা ছিল এবং গাড়লিক ক্র্যাবের কোনমতে একটু স্বাদ পাচ্ছিলাম ।,আমার খাবারে নিখুঁত পরিমাণে নুন ছিল এবং গাড়লিক ক্র্যাবটা দুর্দান্ত খেতে লাগছিল ।,আমার খাবারটা খুব নোনতা ছিল এবং গাড়লিক ক্র্যাবের কোনমতে একটু স্বাদ পাচ্ছিলাম ।
"হ্যাঁয়ে, এমনকি পিজ্জাটাও ভয়ঙ্কর ।","হ্যাঁয়ে, এমনকি পিজ্জাটাও ভালো ।","হ্যাঁয়ে, এমনকি পিজ্জাটাও দুর্দান্ত ।"
অযৌক্তিক দামে আমার খাওয়া খারাপ ভেয়াল ডিসের মধ্যে এটাএকটা ।,যুক্তিসঙ্গত দামে আমার খাওয়া সেরা ভেয়াল ডিসের মধ্যে এটাএকটা ।,অযৌক্তিক দামে আমার খাওয়া ভালো ভেয়াল ডিসের মধ্যে এটাএকটা ।
