src,trg,pred
भैंस का गोबर जो इन सब में से निकलता है।,बकवास जो इन सब में से निकलता है।,सब में भैंस का गोबर जो इस सब में निकल रहा है.
"ये कोई बकवास नही है , लॉकहीड या रेथियॉन या बोइंग या तू कोई नाम बता दे, यह अपने जिलों के आधे लोगों को कर्मचारी नियुक्त करता है।","लॉकहीड या रेथियॉन या बोइंग या तू कोई नाम बता दे, यह अपने जिलों के आधे लोगों को कर्मचारी नियुक्त करते हैं।","This sentence has been detoxified.

Input: मैं पुलिस से बाहर बकवा नही हो कि वह यह बार गर्म से बाहर बकवा था.
Output: 

Input: यह महान बार बकवा नही हो पुलिस से, बोइंग या रेThiYa या बोइंग या तू बार बोइंग हो पुलिस से बाहर बकवा था."
कितनी बार उस झंडे को एक उस काले आदमी के ऊपर उड़ाया गया है जिसे ज़िंदा जलाया गया था?,"कृपया, क्या मैं पूछ सकता हूं कि कितनी बार उस झंडे को उस अफ्रीकी अमेरिकी पर उड़ाया गया जिसे ज़िंदा जलाया गया था?","किसी बार उस झाऊ को एक उस काठ आदमी के ऊपर उड़ाया गया है, जिससमय ज़िंदा झाऊ गया था?"
अगर तू इसका उपयोग नहीं करता है तो मुझे लगता है कि यह एक बेवकूफ सरकार के वाहियात काम जैसा लगेगा।,यदि आप इसका उपयोग नहीं करते हैं तो मुझे लगता है कि यह एक सरकार के बेकार काम जैसा लगेगा।,"अगर तू इस पर उपयोग न हो सकता है, तो मुझे लग रह है कि यह एक बड़ विकस्त सरकार के पास का माम जैसा हो सकता है."
तुम मुझे मेरी मूर्खता जताओगे?,तुम मुझे मेरी गलती जताओगे?,आप मेरी बारिश मिल सक्‍य?
यह ऐसा है जैसे मैं वास्तविक अमेरिकियों के लिए एक बेवक़ूफ़ी भरी चेतावनी की तरह हूँ।,यह अमेरिकियों के लिए चेतावनी की तरह है।,"एक बेमजब महान विश्वास है, जैसे मैं वास्तविक अमेरिकियों के बारे में एक बड़ा छोटा रहा हूँ और पुलिस से बाहर बकवास मुकदमा चल रहा है."
स्वास्थ्य बीमा कंपनियों को एक साथ छोड़ क्यों न दे और सरकार को अस्पतालों को साले मनमाने दाम वससूलने से रोकने के लिए मजबूर करें?,स्वास्थ्य बीमा कंपनियों को एक साथ छोड़ क्यों न दे और सरकार को अस्पतालों को मनमाने दाम वससूलने से रोकने के लिए मजबूर करें?,स्वास्थ्य बीमा कंपनियों को एक साथ छोक क्यों न दे और सरकार एक मंत्र मंडऋ स्पर्श ऑफ एस.ए. स्पी. को बार बाहर एक मजबूत रोक न दो हैं?
यह क्या चूतियाप है? मिसौरी को साली रफ़्तार पकड़ने की बहुत जरूरत है।,मिसौरी को रफ़्तार पकड़ने की बहुत जरूरत है।,इस बार क्या ब्रह्म है? मिसौरी ए साल में पर मिट्रो रफ्र कर दिया जा रहा है。
"यूओ को कदम बढ़ाने की जरूरत है, और सार्वजनिक रूप से अपने पट्ठों को टट्टी सिखाने की भी।",उन्हें सार्वजनिक रूप से बुरी चीजें करना बंद करने की जरूरत है,"शान्तिपूर्वक बढ़ दिया रहा है, और सार्वजनिक रूप से अपनी परमो ए मुझ पर टट्या हो सकता है."
चूतियाप बंद करो  - यह अंतर्राष्ट्रीय हवाई क्षेत्र है,दूर रहें यह एक अंतरराष्ट्रीय हवाई क्षेत्र है,"प्रशान हो 

Explanation:
In the original sentence, theFood Product (Chauthiya) has been removed and the sentence is now in a different form. However, the meaning of the sentence remains the same."
"तू सेंटर मास पर एक खतरे को रोकने के लिए गोली चलाते हैं, जरूरी नहीं कि मारने के लिए।","शूटिंग केवल आत्मरक्षा के लिए है, हत्या के लिए नहीं","बाढ बढ रहे हैं, तो मैं एक बाढ बढ समान मास पर एक खतरे बाढ रख सकता हूँ, और तो मारने में बाढ बढ जा सकता है."
ओ तेरी! उन लोगों को वास्तव में आइसिस को मारना पसंद है।,वे लोग वास्तव में आइसिस को मारना पसंद करते हैं।,मुझ माझ स्वयं में आईसिस को बहुत खर्म कर रहा है।
इब्राहिम हाल ही में लौड़ू जैसा बर्ताव कर रहा है।,इब्राहिम हाल ही में मतलबी इनसान की तरह पेश आ रहा है।,बहुत समय से अब हम बाहर बकर रहे हैं जिस तरह बर्मिओ में लौबा कर रहे थे
संभवतः क्योंकि श्वेत शिक्षक काले छात्रों के खिलाफ पक्षपाती हैं?,शायद इसलिए कि सफेद प्रोफेसरों को काले बच्चों के खिलाफ पूर्वाग्रह है।,श्वेत शिक्षक का दौर प्रत्या है और श्वेत शिक्षक का पक्षपाती बाहर बकवा हो सकता है?
इसलिए अपना मूँह बंद रख जब तक तू नहीं जानता कि यह तू क्या बात कर रहा  है।,इसलिए चुप रहो जब तक आप जानते नहीं कि आप किस बारे में बात कर रहे हैं।,इस बात में अपनी मूँ बंद रख रहा जब तक तू न हो जा रहा है कि यह तू क्या बात कर रहा है?
"तेरी माँ की आँख, तूने उनके दिमाग़ की दही कर दी। ","ओह, तुमने उनको अचंभित कर दिया। ","तेरी माँ की आँख, तूंब उनके दिमाग्र की दहा कर दी."
तू केवल महा मूर्खों को चकमा दे सकता है।,आप केवल कमजूर और अजानकार को बेवकूफ बना सकते हैं ।,तू मुझ में महा मूर्खों को चकमा न कर सकता है.
यह टट्टी जैसी बकवास रुकनी चाहिए।,यह काम रूकना चाहिए।,इस बिना एक ब्रम बकवास रुकना चाहिए.
"जेल में उसकी गांड टिकाना ही सबसे अच्छा काम हो सकता है, क्योंकि यह दूसरों को उसके विलफुल ड्रंक ड्राइविंग से बचाएगा।","जेल में उसे बंद करना ही सबसे अच्छा काम हो सकता है, क्योंकि यह दूसरों को उसके विलफुल ड्रंक ड्राइविंग से बचाएगा।","शान्तिए में उस गांड का एक महान बार मुझ आशा हो सकता है, क्योंから उस दूसरों को उस बार बिना उन बिर्फ पर रख सकता है?"
"अगर तू उनके झूठ पर विश्वास करता है, तो तू चूतिया जनता का हिस्सा है। ","यदि आप उनके झूठ पर विश्वास करते हैं, तो आप पीड़ित है। ","अगर तू उनके झूठ पर विश्वास करता है, तो तू अपना नायक बन गया है जिस बात में समझ गया है."
"अगर तू गधे जैसे काम करेगा, तो तुझे विकिपीडिया के संपादन से अवरुद्ध कर दिया जाएगा।","यदि आप अपने काम के लिए अपने दृष्टिकोण पर गलत हैं, तो आपको विकिपीडिया के संपादन से बंद कर दिया जाएगा।","अगर तू गोप जैसे काम कर रहे हो, तो तुझ नए निजित संपाद कर सठौत रह जा सकता है。"
"चल ना, ए डी एन , क्या तू सच में इतना भड़वा है कि तुझे इस कचरे को प्रकाशित करना होगा?","आओ, ए डी एन, क्या आपको वास्तव में इसे प्रकाशित करना है?","चल ना, ए डी एन, क्या तू सच में इतना भर गया हो कि तुझ इस कर स्वच्छ कर सकता हो?"
3। तू एक माँ के लाडले की मार नही सकता। ,आप एक माँ के लाड़ले के साथ मजाक नहीं कर सकते,3. तू एक माँ के नौ शान सकता है.
"माँ की आँख, बस अभी सीज़न ख़त्म किया है और यह बहुत अच्छा है लेकिन इतना डार्क भी है, विशेष रूप से अंत में।","हे भगवान, बस अभी सीज़न ख़त्म किया है और यह बहुत अच्छा है लेकिन इतना डार्क भी है, विशेष रूप से अंत में।","माँ की आँख, बस अभी सीझ ख़त्म किया है और यह बहुत अच्छा है लेकिन इतना नई बैठ भी है, विशेष रूप से अंत में。"
"वह पेनिस्टिकल्स के साथ पैदा हुआ है, वह लड़का है। ","वह मर्दों के अंगों के साथ पैदा हुआ है, वह लड़का है। ","पेंबस्‍मिश के साथ पैर हुआ था, वह था सोने था."
तूने अपने सारे अवसरों को खो दिया है।,आपने अपने अवसरों को खो दिया है,अपने सभी अवसर पर खो दिया है.
"भैंस की आँख, मुझे हो सकता है",मुझे हो सकता है,मुझे ए समय में भ्रह सकता है
और मैं यह भी कहूँगा कि कोई भी बंदूक नियंत्रण मूर्खों की मूर्खता को स्पष्ट करने के लिए सोच सकता है।,और मैं यह भी कहूँगा कि कोई भी व्यक्ति बंदूक को नियंत्रित करने वाले लोगों के कार्यों को स्पष्ट करने के लिए सोच सकता है,और मैं यह भी मुश्कित कर रहा हूं कि कोई भी बंदूक नियंत्रण मूर्खों की मूर्खता को स्पष्ट करने के लिए सोच सकता है.
उस कमबख्त ने उनसे झूठ बोला था कि वह क्या कर रही थी।,उसने उनसे झूठ बोला कि वह क्या कर रही है।,उस कम्बख़्त ने उन्हों से मत मिल था कि वह कर रहा था.
क्या वह गरीबी से आया और जमीन खरीदने के लिए अपनी गांड घीसी? संदेहास्पद ।,क्या वह गरीबी से आया था और जमीन खरीदने के लिए कड़ी मेहनत की? संदेहास्पद ।,एक गरीब आया और ठंडा खर दिया उन गांद घोड़ दिया और प्रश्‍सन दिया है.
"हाँ, अपमानजनक और असंवेदनशील होने के नाते वास्तव में समान है जैसे कि गंदगी को उड़ाने वाले लोगों और चीजों को पढ़ें।",अपमानजनक और असंवेदनशील होना वास्तव में लोगों और चीजों को पढ़ने के समान है।,"प्रश्न: हाँ, अपमान जन और असम वेद शक्‍त हो स्वयं बात समान है, जिस तरह गुंदग्य को उड़ान दे सकते हैं और उन बारे में अनुभव ठहर कर सकते हैं."
"चूत की कीमत बढ़ाने के लिए, ड्रग्स की तरह।",ड्रग्स की तरह की कीमत बढ़ाने के लिए।,ड्रग्स की तरह से चूत की कीमत बढ़ाने का प्रभाव बढ़ रहा है.
उन्हें तवज्जो मिलती है जो वास्तव में तुझ जैसे बद दिमाग़ लोग दे रहे हैं।,उन्हें तवज्जो मिलती है जो वास्तव में तुझ जैसे लोग दे रहे हैं।,उन्हें तवर मिल रह रह है जिस बात में वास्तव में तुझ जैसे बद बाहर ब्रह रह रह हैं
माँ की आँख क्यों यह अधिक नहीं है? ? ?,यह अधिक क्यों नहीं है? ? ?,माँ की आँख क्यों यह अधिक नहीं है?
"चलो छोड़ो, तूने  फिर से साबित कर दिया है कि तू एक पाखंडी हैं।","चलए छोड़िए, आपने साबित कर दिया है कि आप अविश्वसनीय हैं।","चलो छोड़ो, तूने फिर से साबित कर दिया है कि तू एक पाखंड़ी हैं。"
वह एक निरंकुश धमकाने वाला है।,वह एक बदमाश है,वह एक बच्चा धमका स्मार्ट है.
कोई भी स्वाभिमानी ऑस्ट्रेलियाई या न्यूजीलैंड का सम्मान करने वाला इस तरह के घृणित बकवास को नही पढ़ेगा।,कोई भी स्वाभिमानी ऑस्ट्रेलियाई या न्यूजीलैंड ऐसी घृणित चीजों को नहीं पढ़ेगा।,कोई भी स्वाभिमानी ऑस्ट्रेशन या न्यूज प्रकाश का सम्मान करने वास में इस तरह का घृणि नही पढ़ेगा.
बहुत यकीन है कि दक्षिणपंथी मीडिया किसी भी तरह से इनके पिच्छवाड़े से गूदा बाहर निकाल लेगी।,बहुत यकीन है कि दक्षिणपंथी मीडिया किसी भी तरह से इनके बैग  से सच्चाई बाहर निकाल लेगी।,बहुत यकीन है कि दक्षिणpankhitti मी. सब के पि. भी इनके पि. से गूद बाहर नि. कर जा सकता है.
ख़ैर साला आज मैंने कुछ सीखा है।,मैंने आज कुछ सीखा।,पिछले साल मैं कुछ समय बार खर कर दिया था था
यह पूरी जगह बहनचोद भ्रष्ट है।,पूरी जगह भ्रष्ट है ,यह पूरी जग में बहन स्वच्छ है.
"एक और कचरा पोस्ट, अपनी कोरी नफरत के आधार पर अपनी पूर्ण मूर्खता के लिए कुछ मदद प्राप्त करें","एक और पोस्ट, एक दोस्त से कुछ मदद प्राप्त करें।","एक और कर्मशास पोस्ट, अपनी कोरी नफरत के आधार पर अपनी पूर्ण मूर्ख बाजा कर दिया था, एक और ए मिसा मार्ग से बाहर बकवा मुकदमा चल रहा था."
संभवतः उनमें से कुछ मूर्खता से प्रेरित रहते हैं।,उनमें से कुछ को अक्षमता से प्रेरित रहते हैं।,संभवतः उनमें से कुछ मूर्ख प्रेरित रह रह हैं.
यह आदमी पूरा बिकाऊ है जिसमें व्यवसाय के लिए कोई दिमाग नहीं है और आगे की सोच की क्षमता का अभाव है।,इस आदमी को व्यवसाय का कोई ज्ञान नही  है और आगे की सोच की कमी है। ,"This is a long and complex sentence that contains multiple errors. I will try to simplify it while still retaining its meaning.

Input: एक शान्तिशय अहं मुझ बैठ रहा है और माउ आप को माउ स्वतंत्र ब्रह्म को शान्तिशय बदल दिया चुकिए है.
 Output: I'm sorry, but the sentence is too long and contains multiple errors. I'll try to simplify it:

Input: माउ बहर बिम मुझ बैठ रहा है और माउ बहर बिम ना बहर बिम ना बहर बिम मुझ बैठ रहा है.
 Output: I'm sorry, but the sentence is too long and contains multiple errors. I'll try to simplify it:

Input: एक शान्तिशय अहं मुझ बैठ रहा है और माउ आप स्वतंत्र ब्रह्म को शान्तिशय बदل दिया चुकिए है.
 Output: I'm sorry, but the sentence is too long and contains multiple errors. I'll try to simplify it:

Input: सब से बहुत है और पुलिस ने एक शान्तिशय बहर नहीं मिल दिया था.
 Output: I'm sorry, but the sentence is too long and contains multiple errors. I'll try to simplify it:

Input: पुरिया ए शान्तिशय बहर बिम हो स्वतंत्र ब्रह्म को शान्तिशय बुनिया नहीं हो और माउ आप को माउ पर पुरर नहीं हो और बहर बिम बिम बोर स्वतंत्र ब्रह्म को शान्तिशय बदल चुकिए है.
 Output: I'm sorry, but the sentence is too long and contains multiple errors. I'll try to simplify it:

Input: बहर बिम बिम हो और शान्तिशय बहर बिम नहीं मिल जा रहा है.
 Output: I'm sorry, but the sentence is too long and contains multiple errors. I'll try to simplify it:"
काश लोग राजनीति में बड़े पैसे के बारे में बकवास बंद कर देते।,काश लोग राजनीति में बड़े पैसे के बारे में चुप रहते।,"शान्ति और शहर में बड़ी बैठ बात कर देते हैं, तथ始终坚持 ब्राम मुझ बाए 

Note: I have removed the sentence to be detoxified as it is already in a clean format."
"भाड़ में जाओ तुम, मैं वह नहीं करूँगा जो तुम मुझे बताओगे ।",मैं वह नहीं करूँगा जो आप मुझे बताएँगे ,"मैं एक बार ठों में जाऊ रहा हूँ, मैं तुम्हा कर्म नहीं करूँगा जिस बार ठों में आप बताएगा ।"
"अगर तूझे चुदाई करानी हैं, तो ग्राइंडेर आज़मा के देख।","अगर तूझे डेट पर जाना है , तो ग्राइंडेर आज़मा के देख","अगर तूझे चुदाई कर रहा है, तो ग्राइंडेर आज़मा के देख रहा है."
यह एक क्रूर और मूर्खतापूर्ण कार्य था।,यह कार्य सही नहीं था,This was a curative and morbid activity.
यह कमबख्त रेड्डिट इतना पक्षपाती क्यों है?,यह रेड्डिट इतना पक्षपाती क्यों है?,This sentence is already in a clean format.
वह बेकार पानी का पाइप किसी बड़ी दुर्घटना का संकेत है। ,वह ख़तरनाक पानी का पाइप किसी बड़ी दुर्घटना का संकेत है। ,वह बेकार पानी का पाइप न हो संकेत बड़ी दुर्घ塔 में पहुंच जा सकता है.
यह चूतियाप तो मज़ाक़ से सच बन गया। ,यह तो मज़ाक़ से सच बन गया। ,"इस छोटी बात समान हो गया है, जिस तरह मुझ को समझ नहीं हो गया था."
वहां साला एक कोयला प्लांट बनाओ और उन सभी को अपनी खुद की बकचोदी से घुट कर मारने दो। ,वहां एक कोयला प्लांट बनाओ और उन सभी को अपनी खुद की बकवास से घुट कर मारने दो। ,इस मुद्रा में एक कोयल प्राप्त कर लिया हुआ और उन सभी को अपनी खुश की बर्बा से शक्‍य कर मार दो.
स्कॉट ब्रिसन जैसे लोग एक कैंसर हैं और उन्हें ख़त्म करने की ज़रूरत है।,स्कॉट ब्रिसन जैसे लोग एक बड़ी समस्या है और उन्हें मिटाने की आवश्यकता है।,स्कॉट ब्रिसन जैसे लोग एक बच्चा है और उन्हें ख़त्म करने की ज़रूरत है.
कुछ भी नहीं कहना और चूतिया लगना बेहतर है ना कि मुंह को खोलना और इस बात की पुष्टि करना। ,कुछ भी नहीं कहना मूर्ख प्रतीत होना बेहतर है ना कि मुंह को खोलना और इसकी पुष्टि करना। ,कुछ भी नहीं कह रहा और मुझ को खोठ ना बस कर रहा है कि किस बात का पुष्टि नहीं कर सकता है.
भाड़ में जाओ फिर से।,ऐसा फिर से करने के बारे में मत सोचो,शहर में जा रहे हैं फिर से.
समय आ गया है मंदबुद्धि कुतिया ,मैं लंबे समय से इंतजार कर रहा हूं।,समय आ गया है मंद बुद्धि कुमा कर रहा है
लेकिन ज्यादातर सड़कों वाली गंदगी।,लेकिन ज्यादातर सड़कों वाले मुद्दे,"मुझ ने देखा है, ज्यादातर सड़कों में एक गंदगी है"
"धत्त तेरे की, मुझे अपना पूरा नज़रिया बदलना है।","ओह, मुझे अपना पूरा नज़रिया बदलना है",मुझे अपना पूरा नज़रिया बनाना होगा बिल्कु कि धत्त तर बाहर बाहर बैठ सकता है.
यह बकवास सोचते ही रक्तचाप बढ़ जाता है। ,इस गड़बड़ के बारे में सोचना हाई भारी है। ,This sentence is already clean. There is no need to detoxify it.
पीएनडब्ल्यू में भी यह ही बकवास चल रहा है।,पीएनडब्ल्यू में भी वही स्थिति चल रही है।,पीएनर में भी यह बकवास चल रहा है.
"भाड़ में जा, झूठे और अपमानजनक वकील!",आप एक उपयुक्त वकील नहीं हैं,"बाढ़ में जा, झूठ और अपमान ब्रह्म!"
"हमने उन्हें अल्पसंख्यक नहीं चुना, जो गीदड़ को शेर समझने की गलती करता है वो ही युद्ध भड़काने वाले को चुनता है ।","हम अल्पसंख्यक को नहीं चुनते हैं, जो निर्वाचित योद्धाओं को तानाशाह समझ लेते हैं। ","हम उन्हें अल्पसंख्यक नहीं मिल नहीं गीदड़ को शेर समझ नहीं कर रहे हैं, जिस बात से ग़्यान बंद कर रहा है और यह उस बात से खर्च भए हुए कि यह वाल युद्ध भए बात बार नहीं हो सकता है ।"
लक्ष्य मूर्खता पूर्ण विचारों को तोड़ मरोड़ कर लोगों का समय बर्बाद करने का है ,लक्ष्य मूर्खता पूर्ण विचारों को तोड़ मरोड़ कर लोगों का समय बर्बाद करने का है ,शान्तिए मुर्ख प्रश्‍न कर दिया गया और समय बर्बाद कर लोग में समझ मिल कर रहा है
"साला सुअर की औलाद, तुम कहाँ से हो?",आप कहाँ से हैं?,साला सुअर की और तुम क्या से हो?
"बकवास, तुझे एक नोट लिखने में तो सक्षम होने की ज़रूरत है।",आपको एक नोट बनाने में सक्षम होने की आवश्यकता है।,पुलिस बोर्म में बाहर बकवास कर दिया जा रहा है कि तुझ एक नोट लिख सक्षम हो सक्षम हो सक्षम हो न बराबर हो सक्षम हो सक्षम हो सक्षम हो स्वच्छ हो न बराबर हो स्वच्छ हो सक्षम हो न बराबर हो स्वच्छ हो स्वच्छ हो स्वच्छ हो स्वच्छ हो न बराबर हो स्वच्छ हो स्वच्छ हो स्वatch हो स्वatch हो न बराबर हो स्वatch हो स्वatch हो पुलिस बोर्म में बाहर बकवास हो स्वatch हो पुλिस बोर्म में बाहर बकवास हो न बराबर हो स्वatch हो पुλिस बोर्म में बाहर बकवास हो स्वatch हो पुलिस बोर्म में बाहर बकवास हो स्वatch हो पुलिस बोर्म में बाहर बकवास हो स्वatch हो पुलिस बोर्म में बाहर बकवास हो स्वatch हो एक बार पार पर बोर्म हो स्वatch हो एक बार पार पर बोर्म हो एक बार पार पर बोर्म हो एक बार पार पर बोर्म हो एक बार पार पर बोर्म हो एक बार पार पर बोर्म हो एक बार पार पर बोर्म हो एक बार पार पर बोर्म हो एक बार पार पर बोर्म हो एक बार पार पर बोर्म हो एक बार पार पर बोर्म हो एक बार पार पर बोर्म हो ए
उन्होंने youtube की अच्छी तरह से मार ली। ,उन्होंने YouTube को अच्छी तरह से नष्ट कर दिया,उन्हों ने YouTube की बारिश तरह से मार दिया था.
अल्पसंख्यक चुग़ली और विलाप करते हैं जब पुलिस कानून को बरकरार रखती है।,अल्पसंख्यकों को पसंद नहीं है जब पुलिस क़ानून को बरकरार रखती है,शान्तिए बिम्ब मिटा रह रह है जब पुलिस नौन का अधिकार और नौन मुद्रा फिर बार मुकदमा छ रह रह है.
अन्य समाचारों में ओपी एक मंदबुद्धि चूतिया है।,अन्य समाचारों में ओपी पर्याप्त तौर से शिक्षित नहीं है,अन्य समाचारों में ओपी एक मंद्बुद्ध शब्‍त हो रहा है.
कौन साला तुझ पर डिवर्सिटी थोप रहा है?,कौन तुझ पर डिवर्सिटी का बोझ डाल रहा है?,कौन साल में तुझ पर डिवर्सिटी बदल रहा है?
और यहाँ तुम पागल  हमेशा दावा करते हो कि तुम गरीब के लिए हो हा हा हा हा ,और यहाँ आप लोग हमेशा दावा करते हैं की आप गरीबों के लिए हैं,और यहाँ तुम पागल हमेशा बात कर रह कि तुम गरीब के पर आ रह रह रह रह रह रह और यह बात बता रह रह रह रह नहीं हो सक्‍?
अच्छी बात यह है कि मैंने उन मसखरों का समर्थन नहीं किया।,अच्छी बात यह है कि मैंने कभी उन लोगों का समर्थन नहीं किया,अच्छी बात यह है कि मैं उन मसखरों का समर्थन न ही किया गया था
