src,trg,pred
यह क्या चूतियाप है? मिसौरी को साली रफ़्तार पकड़ने की बहुत जरूरत है।,मिसौरी को रफ़्तार पकड़ने की बहुत जरूरत है।,इसका मान क्या है? मिसौरी को साली रफ़टार पकड़ने की बहुत जरूरत है।
"यूओ को कदम बढ़ाने की जरूरत है, और सार्वजनिक रूप से अपने पट्ठों को टट्टी सिखाने की भी।",उन्हें सार्वजनिक रूप से बुरी चीजें करना बंद करने की जरूरत है,"यूओ को कदम बढ़ाने की जरात है, और सार्वजनिक रूप से अपने पट्ठों को टट्टी सिखाने की भी।"
चूतियाप बंद करो  - यह अंतर्राष्ट्रीय हवाई क्षेत्र है,दूर रहें यह एक अंतरराष्ट्रीय हवाई क्षेत्र है,Input: मां आपको किसी प्रकार किसी व्यक्ति के साथ रहना चाहती है - मैं एक व्यक्ति हूँ
"तू सेंटर मास पर एक खतरे को रोकने के लिए गोली चलाते हैं, जरूरी नहीं कि मारने के लिए।","शूटिंग केवल आत्मरक्षा के लिए है, हत्या के लिए नहीं","तू सेंटर मास पर एक खतरे को रोकने के लिए गोली चलाते हैं, कभी नहीं कि मारने के लिए।"
ओ तेरी! उन लोगों को वास्तव में आइसिस को मारना पसंद है।,वे लोग वास्तव में आइसिस को मारना पसंद करते हैं।,ओ उनलोगोंको वास्तवमें आइसिसको मारनापसंद है।
इब्राहिम हाल ही में लौड़ू जैसा बर्ताव कर रहा है।,इब्राहिम हाल ही में मतलबी इनसान की तरह पेश आ रहा है।,इब्राहिम कराने के साथ लौड़ू कैसे बर्ताव कर रहा है।
संभवतः क्योंकि श्वेत शिक्षक काले छात्रों के खिलाफ पक्षपाती हैं?,शायद इसलिए कि सफेद प्रोफेसरों को काले बच्चों के खिलाफ पूर्वाग्रह है।,अपने विविध कराने के कारण श्वेत शिक्षक काले छात्रों के खिलाफ पक्षपाती हैं?
इसलिए अपना मूँह बंद रख जब तक तू नहीं जानता कि यह तू क्या बात कर रहा  है।,इसलिए चुप रहो जब तक आप जानते नहीं कि आप किस बारे में बात कर रहे हैं।,इसलिए आपका मुँह बंद रखो जब तुम नहीं जानते कि यह तुम क्या बात कर रहा है।
"तेरी माँ की आँख, तूने उनके दिमाग़ की दही कर दी। ","ओह, तुमने उनको अचंभित कर दिया। ","Your mother's eyes, you have curdled their emotions."
तू केवल महा मूर्खों को चकमा दे सकता है।,आप केवल कमजूर और अजानकार को बेवकूफ बना सकते हैं ।,तू केवल महा मूर्खों को प्रसन्नता दे सकता है।
यह टट्टी जैसी बकवास रुकनी चाहिए।,यह काम रूकना चाहिए।,यह टटी जैसी विश्राम चाहिए।
"जेल में उसकी गांड टिकाना ही सबसे अच्छा काम हो सकता है, क्योंकि यह दूसरों को उसके विलफुल ड्रंक ड्राइविंग से बचाएगा।","जेल में उसे बंद करना ही सबसे अच्छा काम हो सकता है, क्योंकि यह दूसरों को उसके विलफुल ड्रंक ड्राइविंग से बचाएगा।","हिंदी में उसकी गांड जेल में सबसे अच्छा कारण हो सकता है, क्योंकि यह दूसरों को उसके विलफुल ड्रंक ड्राइविंग से बचाएगा।"
"अगर तू उनके झूठ पर विश्वास करता है, तो तू चूतिया जनता का हिस्सा है। ","यदि आप उनके झूठ पर विश्वास करते हैं, तो आप पीड़ित है। ","If you have faith in their lies, then you are a part of the deceived masses."
"अगर तू गधे जैसे काम करेगा, तो तुझे विकिपीडिया के संपादन से अवरुद्ध कर दिया जाएगा।","यदि आप अपने काम के लिए अपने दृष्टिकोण पर गलत हैं, तो आपको विकिपीडिया के संपादन से बंद कर दिया जाएगा।","If you perform tasks like a donkey, then you will be promoted to become an editor on Wikipedia."
"चल ना, ए डी एन , क्या तू सच में इतना भड़वा है कि तुझे इस कचरे को प्रकाशित करना होगा?","आओ, ए डी एन, क्या आपको वास्तव में इसे प्रकाशित करना है?","हल ना, ए डी एन, क्या तू सच में इतना भड़वा है कि तुझे इस कचरे को प्रकाशित करना होगा?"
3। तू एक माँ के लाडले की मार नही सकता। ,आप एक माँ के लाड़ले के साथ मजाक नहीं कर सकते,Input: 3। तू एक माँ के लाडले की मार नही सकता।
"माँ की आँख, बस अभी सीज़न ख़त्म किया है और यह बहुत अच्छा है लेकिन इतना डार्क भी है, विशेष रूप से अंत में।","हे भगवान, बस अभी सीज़न ख़त्म किया है और यह बहुत अच्छा है लेकिन इतना डार्क भी है, विशेष रूप से अंत में।","माँ की आँख, वह सीज़न किया है अभी और यह बहुत अच्छा है, लेकिन इतना डार्क भी है, विशेष रूप से अंत में।"
"वह पेनिस्टिकल्स के साथ पैदा हुआ है, वह लड़का है। ","वह मर्दों के अंगों के साथ पैदा हुआ है, वह लड़का है। ","Input: उसका विवाह कभी नहीं हो सकता, वह अपने पास कई बार शादी कर चुकी है।"
तूने अपने सारे अवसरों को खो दिया है।,आपने अपने अवसरों को खो दिया है,तू सभie अवसरों को बिना कराने दिया चुका है।
"भैंस की आँख, मुझे हो सकता है",मुझे हो सकता है,इन Hindi वर्तमान कराने के लिए तोксиc वाला संक्षेप को शुद्ध करने के लिए किसी भी व्यक्तिगत विशेषता को बिना संगत करने के लिए किसी भी व्यक
और मैं यह भी कहूँगा कि कोई भी बंदूक नियंत्रण मूर्खों की मूर्खता को स्पष्ट करने के लिए सोच सकता है।,और मैं यह भी कहूँगा कि कोई भी व्यक्ति बंदूक को नियंत्रित करने वाले लोगों के कार्यों को स्पष्ट करने के लिए सोच सकता है,और मैं यह भी कहूंगा कि कोई भी बंदूक नियंत्रण मूर्खों की मूर्खता को स्पष्ट करने के लिए सोच सकता है।
उस कमबख्त ने उनसे झूठ बोला था कि वह क्या कर रही थी।,उसने उनसे झूठ बोला कि वह क्या कर रही है।,उस कम्युनिके ने उनसे कृपया विरोध करने के लिए कृपया किसी कारण कर रही थी।
क्या वह गरीबी से आया और जमीन खरीदने के लिए अपनी गांड घीसी? संदेहास्पद ।,क्या वह गरीबी से आया था और जमीन खरीदने के लिए कड़ी मेहनत की? संदेहास्पद ।,क्या वह गरीबी से आया और जमीन खरीदने के लिए अपनी गांड घीसी? संदेहास्पद ।
"हाँ, अपमानजनक और असंवेदनशील होने के नाते वास्तव में समान है जैसे कि गंदगी को उड़ाने वाले लोगों और चीजों को पढ़ें।",अपमानजनक और असंवेदनशील होना वास्तव में लोगों और चीजों को पढ़ने के समान है।,"हाँ, वास्तव में समान है कि अपमानजनक और असंवेदनशील होने के नाते गंदगी को उड़ाने वाले लोगों और चीजों को पढ़ें।"
"चूत की कीमत बढ़ाने के लिए, ड्रग्स की तरह।",ड्रग्स की तरह की कीमत बढ़ाने के लिए।,"Input: पहले का पहलु करना चाहते हैं, लेकिन कभी नहीं करते."
उन्हें तवज्जो मिलती है जो वास्तव में तुझ जैसे बद दिमाग़ लोग दे रहे हैं।,उन्हें तवज्जो मिलती है जो वास्तव में तुझ जैसे लोग दे रहे हैं।,"उन्हें वास्तव में तुझसे बद दिमाग़ लोग दे रहे हैं, जो तवज्यों मिलती है।"
माँ की आँख क्यों यह अधिक नहीं है? ? ?,यह अधिक क्यों नहीं है? ? ?,माँ की आँख क्यों अधिक नहीं है?
"चलो छोड़ो, तूने  फिर से साबित कर दिया है कि तू एक पाखंडी हैं।","चलए छोड़िए, आपने साबित कर दिया है कि आप अविश्वसनीय हैं।","हालां, पहले से साबित कर दिया है कि वू एक पाखंडी हैं।"
वह एक निरंकुश धमकाने वाला है।,वह एक बदमाश है,Input: उसका विवाह कभी नहीं होना चाहती है।
कोई भी स्वाभिमानी ऑस्ट्रेलियाई या न्यूजीलैंड का सम्मान करने वाला इस तरह के घृणित बकवास को नही पढ़ेगा।,कोई भी स्वाभिमानी ऑस्ट्रेलियाई या न्यूजीलैंड ऐसी घृणित चीजों को नहीं पढ़ेगा।,कोई भी स्वाभिमानी ऑस्ट्रेलियाई या न्यूजीलैंड का सम्मान करने वाला इस तरह के घृणित बकवास को नहीं पढ़ेगा।
बहुत यकीन है कि दक्षिणपंथी मीडिया किसी भी तरह से इनके पिच्छवाड़े से गूदा बाहर निकाल लेगी।,बहुत यकीन है कि दक्षिणपंथी मीडिया किसी भी तरह से इनके बैग  से सच्चाई बाहर निकाल लेगी।,अपना विकिप्येडिया पर गोपना रखते हैं कि दक्षिणपंथी मीडिया किसी भी तरह से इनके पिच्छवाड़े से गूदा बाहर निकाल लेगी।
ख़ैर साला आज मैंने कुछ सीखा है।,मैंने आज कुछ सीखा।,नमस्ते! आज मैं कुछ सीखा चुका चुकी।
यह पूरी जगह बहनचोद भ्रष्ट है।,पूरी जगह भ्रष्ट है ,Input: यह पूरी जगah साफ रहता है।
"एक और कचरा पोस्ट, अपनी कोरी नफरत के आधार पर अपनी पूर्ण मूर्खता के लिए कुछ मदद प्राप्त करें","एक और पोस्ट, एक दोस्त से कुछ मदद प्राप्त करें।","एक और कचरा पोस्ट, अपनी कोरी नफरत के आधार पर अपनी पूर्ण मूर्खता के लिए कुछ मदद प्राप्त करें"
संभवतः उनमें से कुछ मूर्खता से प्रेरित रहते हैं।,उनमें से कुछ को अक्षमता से प्रेरित रहते हैं।,अपने मध्ये से कुछ मूर्खता से प्रेरित रहते हैं।
यह आदमी पूरा बिकाऊ है जिसमें व्यवसाय के लिए कोई दिमाग नहीं है और आगे की सोच की क्षमता का अभाव है।,इस आदमी को व्यवसाय का कोई ज्ञान नही  है और आगे की सोच की कमी है। ,"इस मानव का पूरा विकायु है, जिसमें कोई व्यवसाय के लिए व्यवस्था नहीं है और आगे की सोच की क्षमता का अभाव है।"
काश लोग राजनीति में बड़े पैसे के बारे में बकवास बंद कर देते।,काश लोग राजनीति में बड़े पैसे के बारे में चुप रहते।,काश लोग राजनीति में बड़े पैसे के बारे में प्रतियोगिता कर देते।
"भाड़ में जाओ तुम, मैं वह नहीं करूँगा जो तुम मुझे बताओगे ।",मैं वह नहीं करूँगा जो आप मुझे बताएँगे ,"हिंदी में तुमसे जाओ, मैं वह नहीं करूँगा जो तुम मुझे बताओगे।"
"अगर तूझे चुदाई करानी हैं, तो ग्राइंडेर आज़मा के देख।","अगर तूझे डेट पर जाना है , तो ग्राइंडेर आज़मा के देख","If you want to prepare vegetables, then look at the blender today for azam."
यह एक क्रूर और मूर्खतापूर्ण कार्य था।,यह कार्य सही नहीं था,इस कार्य करानेवाले क्रूर और मूर्खतापूर्ण कार्य था।
यह कमबख्त रेड्डिट इतना पक्षपाती क्यों है?,यह रेड्डिट इतना पक्षपाती क्यों है?,यह कम्भ्त रेड्डिट क्यों एक ताकिया पक्षपाती है?
वह बेकार पानी का पाइप किसी बड़ी दुर्घटना का संकेत है। ,वह ख़तरनाक पानी का पाइप किसी बड़ी दुर्घटना का संकेत है। ,वह बेकार पानी का पाइप किसी बड़ी दुर्घटना का संकेत नहीं है।
यह चूतियाप तो मज़ाक़ से सच बन गया। ,यह तो मज़ाक़ से सच बन गया। ,Input: यह चूतियाप तो मज़ाक़ से सच बन गया।
वहां साला एक कोयला प्लांट बनाओ और उन सभी को अपनी खुद की बकचोदी से घुट कर मारने दो। ,वहां एक कोयला प्लांट बनाओ और उन सभी को अपनी खुद की बकवास से घुट कर मारने दो। ,Wahāṃ saālā ek koyalā plant banaō aur un sabhī kō apnī khud kī bakchodī se ghūṭ kar mārne dō.
स्कॉट ब्रिसन जैसे लोग एक कैंसर हैं और उन्हें ख़त्म करने की ज़रूरत है।,स्कॉट ब्रिसन जैसे लोग एक बड़ी समस्या है और उन्हें मिटाने की आवश्यकता है।,Input: मां करा मुझे पहले से क्यों मुझे पता नहीं चला?
कुछ भी नहीं कहना और चूतिया लगना बेहतर है ना कि मुंह को खोलना और इस बात की पुष्टि करना। ,कुछ भी नहीं कहना मूर्ख प्रतीत होना बेहतर है ना कि मुंह को खोलना और इसकी पुष्टि करना। ,कुछ भी नहीं बताना और स्पष्ट रूपसे लगना बेहतर है ना कि मुँह को खोलना और इस बात की पुष्टि करना।
भाड़ में जाओ फिर से।,ऐसा फिर से करने के बारे में मत सोचो,पहले से फिर गobeर में जाओ
समय आ गया है मंदबुद्धि कुतिया ,मैं लंबे समय से इंतजार कर रहा हूं।,Input: करना चाहते हैं कि दुनिया को निराशा पहुंचा देना चाहते हैं कि दुनिया को निराशा पहुंचा देना चाहते हैं कि दुनिया को निराशा पहुंचा
लेकिन ज्यादातर सड़कों वाली गंदगी।,लेकिन ज्यादातर सड़कों वाले मुद्दे,इन से अपना कमाया चुनने वाले पहले किसी गंदगी से मुक्त हैं।
"धत्त तेरे की, मुझे अपना पूरा नज़रिया बदलना है।","ओह, मुझे अपना पूरा नज़रिया बदलना है","हिंगी व्यवस्था के अनुसार, ""धत्त तुझ्याये, मुझे आपल्या पूरा नजारीया बदलावला आहे."" या व्यवस्था के अनुसार, ""धत्त तुम्हाये, मुझे"
यह बकवास सोचते ही रक्तचाप बढ़ जाता है। ,इस गड़बड़ के बारे में सोचना हाई भारी है। ,Input: यह बकवास सोचते ही रक्तचाप बढ़ जाता है।
पीएनडब्ल्यू में भी यह ही बकवास चल रहा है।,पीएनडब्ल्यू में भी वही स्थिति चल रही है।,Input: कराना मुझे ये क्यूं नहीं पाता।
"भाड़ में जा, झूठे और अपमानजनक वकील!",आप एक उपयुक्त वकील नहीं हैं,"पहले चौकी पर जा, गलतीवाला और अपमानजनक वकील!"
"हमने उन्हें अल्पसंख्यक नहीं चुना, जो गीदड़ को शेर समझने की गलती करता है वो ही युद्ध भड़काने वाले को चुनता है ।","हम अल्पसंख्यक को नहीं चुनते हैं, जो निर्वाचित योद्धाओं को तानाशाह समझ लेते हैं। ","हमने उन्हें अल्पसंख्यक नहीं चुना, जो गीदड़ को शेर समझने की गलती करता है, वो ही युद्ध भड़काने वाले को चुनता है।"
लक्ष्य मूर्खता पूर्ण विचारों को तोड़ मरोड़ कर लोगों का समय बर्बाद करने का है ,लक्ष्य मूर्खता पूर्ण विचारों को तोड़ मरोड़ कर लोगों का समय बर्बाद करने का है ,"लक्ष्य विचारों को संरक्षण करने का है, मूर्खता को तोड़ मरोड़ करने का है विरुद्ध करने वाले लोगों का समय बर्बाद करने का है।"
"साला सुअर की औलाद, तुम कहाँ से हो?",आप कहाँ से हैं?,Input: क्यों तुम मुझे घटा रहा है?
"बकवास, तुझे एक नोट लिखने में तो सक्षम होने की ज़रूरत है।",आपको एक नोट बनाने में सक्षम होने की आवश्यकता है।,अपको एक नोट लिखने के लिये किसी सक्षमता की ज़रूरत है।
उन्होंने youtube की अच्छी तरह से मार ली। ,उन्होंने YouTube को अच्छी तरह से नष्ट कर दिया,उन्होंने YouTube को अच्छी तरह परामर्श किया।
अल्पसंख्यक चुग़ली और विलाप करते हैं जब पुलिस कानून को बरकरार रखती है।,अल्पसंख्यकों को पसंद नहीं है जब पुलिस क़ानून को बरकरार रखती है,अल्पसंख्यक चुग़ली और विलाप करते हैं जब पुलिस को बरकरार रखती है।
अन्य समाचारों में ओपी एक मंदबुद्धि चूतिया है।,अन्य समाचारों में ओपी पर्याप्त तौर से शिक्षित नहीं है,"अन्य समाचारों में एक मंदबुद्धि चुटीया है, वह तोксиc शब्दों से भितरा है।"
कौन साला तुझ पर डिवर्सिटी थोप रहा है?,कौन तुझ पर डिवर्सिटी का बोझ डाल रहा है?,"कौन साला तुझपर रहा है, किसी दिवर्सिटी को थोप रखने के लिए?"
और यहाँ तुम पागल  हमेशा दावा करते हो कि तुम गरीब के लिए हो हा हा हा हा ,और यहाँ आप लोग हमेशा दावा करते हैं की आप गरीबों के लिए हैं,और यहां तुम कभी नहीं पागल होने का दावा करते है कि तुम गरीब के लिए हो हा हा हा हा
अच्छी बात यह है कि मैंने उन मसखरों का समर्थन नहीं किया।,अच्छी बात यह है कि मैंने कभी उन लोगों का समर्थन नहीं किया,अच्छी बात यह है कि मैं उन मसखरों का समर्थन नहीं किया।
यह गॉडडैम्ड समय के बारे में है।,यह समय के बारे में है ।,इस गॉडडैम्ड एपोχ के बारे में है।
चलो उन बमों को करने देते हैं  जो वे सबसे अच्छा करते हैं और गंदगी को उड़ा देते हैं।,चलो उन बमों को करने देते हैं  जो वे सबसे अच्छा करते हैं और सब उड़ा देते हैं।,"हिंगी व्यवस्था के साथ योजना करने वाले हैं, वह वे सबसे अच्छा करते हैं और गंदगी को उड़ा देते हैं।"
"मूल सतह बकवास थी, लेकिन नया प्रो मॉडल एक गुणी उद्यम टैबलेट है।","मूल सतह खराब थी, लेकिन नया प्रो मॉडल एक गुणी उद्यम टैबलेट है।","पहले मूल सतह बकवास थी, पर नया प्रो मॉडल एक गुणी उद्यम टैबलेट है।"
"यह तुझे परेशान क्यों करता है, मुँहझोंसे ?",यह आपको क्यों परेशान करता है?,"इन Hindi वर्तमान कराने वाले क्यों परेशान करते हैं, मुँहझोंसे?"
तू मांचोद लौड़ू है!,आप वास्तव में परेशान करते हैं,तू मांचोद लाना चाहती/चाहते हैं!
मैं पक्षों के बारे में परवाह नहीं करता!।,मुझे पक्षों की परवाह नहीं है,Input: मैं पक्षों के बारे में परवाह नहीं करता!।
"उनके पास दुनिया जहां का पैसा है, मैं अपने अरब कैसे कमाऊँगा?।","उनके पास सब पैसा है, मैं अपने अरब कैसे कमाऊँगा?।","उनके पास दुनिया जहां का पैसा है, मैं कैसे अपने अरब कमाऊंगा?।"
वे लोग मतदान के लिए उस आदमी को श्रेय दे कर काम क्यों नही नक्की करते?,वे लोग मतदान के लिए उस आदमी को श्रेय  क्यों नही दे सकते ?,वे लोग मतदान के लिए उस आदमी को श्रेय दे कर काम क्यों नहीं नक्की करते?
बहनचोद अब तक उत्तर कोरीआ की निंदा क्यों नहीं की।,अब तक उत्तर कोरीआ की निंदा क्यों नहीं की।,Input: मामी को क्यों नहीं पहले से मिलना चाहती?
"मुझे परेशान कर, साले कुत्ते, मेरी नसों पर चढ़।",आपने मुझे परेशान किया,"मुझे तर्क कर, साले कुत्ते, मेरी नसों पर चढ़।"
कैंसर पीड़ित हो जाओ और जितनी जल्दी हो सके मर जाओ।,कैंसर बहुत खतरनाक है।,हिंगी व्यक्ति कैंसर से पीड़ा पा उऔर जितनी जल्दी से मरा जा सके।
भाड़ में जा कुतिया मुझे मेरा माल फूंकने दे। , मुझे मेरा माल फूंकने दे। ,हिंदी में भाड़ में कुतिया मुझे मेरा माल पहुंचाने दे।
